Time,power
2021-07-10T14:15,290.557
2021-07-10T14:30,212.396
2021-07-10T14:45,261.229
2021-07-10T15:00,313.573
2021-07-10T15:15,304.34
2021-07-10T15:30,312.441
2021-07-10T15:45,1049.28
2021-07-10T16:00,3282.92
2021-07-10T16:15,3025.483
2021-07-10T16:30,2493.504
2021-07-10T16:45,2427.28
2021-07-10T17:00,2614.127
2021-07-10T17:15,2525.555
2021-07-10T17:30,2694.93
2021-07-10T17:45,543.545
2021-07-10T18:00,576.082
2021-07-10T18:15,1433.594
2021-07-10T18:30,1461.83
2021-07-10T18:45,1203.698
2021-07-10T19:00,1425.325
2021-07-10T19:15,106.337
2021-07-10T19:30,125.189
2021-07-10T19:45,152.933
2021-07-10T20:00,130.254
2021-07-10T20:15,96.536
2021-07-10T20:30,167.621
2021-07-10T20:45,1431.773
2021-07-10T21:00,1108.518
2021-07-10T21:15,650.343
2021-07-10T21:30,265.195
2021-07-10T21:45,247.275
2021-07-10T22:00,330.238
2021-07-10T22:15,258.579
2021-07-10T22:30,291.138
2021-07-10T22:45,287.91
2021-07-10T23:00,297.17
2021-07-10T23:15,223.497
2021-07-10T23:30,218.126
2021-07-10T23:45,107.152
2021-07-11T00:00,115.168
2021-07-11T00:15,61.113
2021-07-11T00:30,73.448
2021-07-11T00:45,68.441
2021-07-11T01:00,105.359
2021-07-11T01:15,85.617
2021-07-11T01:30,52.555
2021-07-11T01:45,88.671
2021-07-11T02:00,98.247
2021-07-11T02:15,88.838
2021-07-11T02:30,51.971
2021-07-11T02:45,95.637
2021-07-11T03:00,95.372
2021-07-11T03:15,84.911
2021-07-11T03:30,62.094
2021-07-11T03:45,81.813
2021-07-11T04:00,97.993
2021-07-11T04:15,52.43
2021-07-11T04:30,88.262
2021-07-11T04:45,93.884
2021-07-11T05:00,89.178
2021-07-11T05:15,52.46
2021-07-11T05:30,105.9
2021-07-11T05:45,86.104
2021-07-11T06:00,64.497
2021-07-11T06:15,78.042
2021-07-11T06:30,84.96
2021-07-11T06:45,89.503
2021-07-11T07:00,62.627
2021-07-11T07:15,1387.057
2021-07-11T07:30,1041.55
2021-07-11T07:45,329.798
2021-07-11T08:00,236.21
2021-07-11T08:15,232.728
2021-07-11T08:30,266.582
2021-07-11T08:45,1152.465
2021-07-11T09:00,883.905
2021-07-11T09:15,220.218
2021-07-11T09:30,3734.88
2021-07-11T09:45,3797.741
2021-07-11T10:00,3258.58
2021-07-11T10:15,3290.959
2021-07-11T10:30,5011.072
2021-07-11T10:45,5110.685
2021-07-11T11:00,2667.426
2021-07-11T11:15,2773.163
2021-07-11T11:30,2157.947
2021-07-11T11:45,1735.255
2021-07-11T12:00,400.31
2021-07-11T12:15,356.618
2021-07-11T12:30,2663.784
2021-07-11T12:45,3159.521
2021-07-11T13:00,3444.32
2021-07-11T13:15,864.487
2021-07-11T13:30,275.108
2021-07-11T13:45,193.211
2021-07-11T14:00,222.957
2021-07-11T14:15,214.022
2021-07-11T14:30,223.686
2021-07-11T14:45,218.691
2021-07-11T15:00,171.293
2021-07-11T15:15,230.852
2021-07-11T15:30,202.195
2021-07-11T15:45,241.456
2021-07-11T16:00,262.771
2021-07-11T16:15,236.206
2021-07-11T16:30,264.578
2021-07-11T16:45,249.745
2021-07-11T17:00,158.765
2021-07-11T17:15,158.215
2021-07-11T17:30,128.841
2021-07-11T17:45,181.686
2021-07-11T18:00,185.586
2021-07-11T18:15,195.882
2021-07-11T18:30,174.599
2021-07-11T18:45,113.601
2021-07-11T19:00,106.927
2021-07-11T19:15,136.672
2021-07-11T19:30,52.165
2021-07-11T19:45,83.71
2021-07-11T20:00,76.583
2021-07-11T20:15,6003.911
2021-07-11T20:30,3704.882
2021-07-11T20:45,248.36
2021-07-11T21:00,4867.397
2021-07-11T21:15,4544.355
2021-07-11T21:30,547.648
2021-07-11T21:45,4168.311
2021-07-11T22:00,5775.215
2021-07-11T22:15,212.894
2021-07-11T22:30,140.026
2021-07-11T22:45,89.1
2021-07-11T23:00,91.71
2021-07-11T23:15,83.307
2021-07-11T23:30,52.125
2021-07-11T23:45,123.308
2021-07-12T00:00,53.199
2021-07-12T00:15,88.993
2021-07-12T00:30,80.476
2021-07-12T00:45,107.794
2021-07-12T01:00,66.77
2021-07-12T01:15,75.285
2021-07-12T01:30,115.463
2021-07-12T01:45,65.82
2021-07-12T02:00,87.129
2021-07-12T02:15,54.699
2021-07-12T02:30,130.361
2021-07-12T02:45,53.521
2021-07-12T03:00,79.686
2021-07-12T03:15,95.062
2021-07-12T03:30,83.672
2021-07-12T03:45,52.502
2021-07-12T04:00,82.768
2021-07-12T04:15,97.318
2021-07-12T04:30,82.225
2021-07-12T04:45,51.919
2021-07-12T05:00,82.446
2021-07-12T05:15,98.585
2021-07-12T05:30,82.468
2021-07-12T05:45,52.114
2021-07-12T06:00,94.64
2021-07-12T06:15,90.707
2021-07-12T06:30,82.008
2021-07-12T06:45,52.459
2021-07-12T07:00,1121.791
2021-07-12T07:15,937.838
2021-07-12T07:30,271.865
2021-07-12T07:45,174.514
2021-07-12T08:00,171.705
2021-07-12T08:15,108.233
2021-07-12T08:30,164.741
2021-07-12T08:45,98.703
2021-07-12T09:00,128.82
2021-07-12T09:15,95.653
2021-07-12T09:30,84.228
2021-07-12T09:45,52.955
2021-07-12T10:00,118.419
2021-07-12T10:15,52.434
2021-07-12T10:30,82.698
2021-07-12T10:45,90.465
2021-07-12T11:00,83.789
2021-07-12T11:15,52.785
2021-07-12T11:30,95.668
2021-07-12T11:45,80.773
2021-07-12T12:00,83.173
2021-07-12T12:15,52.36
2021-07-12T12:30,118.965
2021-07-12T12:45,51.659
2021-07-12T13:00,82.504
2021-07-12T13:15,123.587
2021-07-12T13:30,127.685
2021-07-12T13:45,736.271
2021-07-12T14:00,139.781
2021-07-12T14:15,155.184
2021-07-12T14:30,159.786
2021-07-12T14:45,177.735
2021-07-12T15:00,159.727
2021-07-12T15:15,133.862
2021-07-12T15:30,96.345
2021-07-12T15:45,179.426
2021-07-12T16:00,97.39
2021-07-12T16:15,133.697
2021-07-12T16:30,79.045
2021-07-12T16:45,108.229
2021-07-12T17:00,91.112
2021-07-12T17:15,51.443
2021-07-12T17:30,131.396
2021-07-12T17:45,92.069
2021-07-12T18:00,3668.955
2021-07-12T18:15,3253.245
2021-07-12T18:30,3166.623
2021-07-12T18:45,2559.729
2021-07-12T19:00,2453.379
2021-07-12T19:15,2866.724
2021-07-12T19:30,4592.22
2021-07-12T19:45,5458.375
2021-07-12T20:00,3660.899
2021-07-12T20:15,2993.952
2021-07-12T20:30,1252.783
2021-07-12T20:45,353.643
2021-07-12T21:00,1866.959
2021-07-12T21:15,534.336
2021-07-12T21:30,313.064
2021-07-12T21:45,195.716
2021-07-12T22:00,163.945
2021-07-12T22:15,85.634
2021-07-12T22:30,52.11
2021-07-12T22:45,89.613
2021-07-12T23:00,108.318
2021-07-12T23:15,77.999
2021-07-12T23:30,80.484
2021-07-12T23:45,67.162
2021-07-13T00:00,127.515
2021-07-13T00:15,52.872
2021-07-13T00:30,82.469
2021-07-13T00:45,91.928
2021-07-13T01:00,89.329
2021-07-13T01:15,56.047
2021-07-13T01:30,93.475
2021-07-13T01:45,93.389
2021-07-13T02:00,68.366
2021-07-13T02:15,85.991
2021-07-13T02:30,90.304
2021-07-13T02:45,83.224
2021-07-13T03:00,52.217
2021-07-13T03:15,126.361
2021-07-13T03:30,52.159
2021-07-13T03:45,82.99
2021-07-13T04:00,93.148
2021-07-13T04:15,89.035
2021-07-13T04:30,51.626
2021-07-13T04:45,128.975
2021-07-13T05:00,52.452
2021-07-13T05:15,155.045
2021-07-13T05:30,206.602
2021-07-13T05:45,225.228
2021-07-13T06:00,219.464
2021-07-13T06:15,1264.77
2021-07-13T06:30,1083.257
2021-07-13T06:45,245.536
2021-07-13T07:00,174.084
2021-07-13T07:15,280.362
2021-07-13T07:30,1132.764
2021-07-13T07:45,682.112
2021-07-13T08:00,863.394
2021-07-13T08:15,197.13
2021-07-13T08:30,112.687
2021-07-13T08:45,63.451
2021-07-13T09:00,120.738
2021-07-13T09:15,63.616
2021-07-13T09:30,78.817
2021-07-13T09:45,104.986
2021-07-13T10:00,76.773
2021-07-13T10:15,61.346
2021-07-13T10:30,93.683
2021-07-13T10:45,86.805
2021-07-13T11:00,94.29
2021-07-13T11:15,94.45
2021-07-13T11:30,165.009
2021-07-13T11:45,94.917
2021-07-13T12:00,118.593
2021-07-13T12:15,90.258
2021-07-13T12:30,95.664
2021-07-13T12:45,69.196
2021-07-13T13:00,123.144
2021-07-13T13:15,137.511
2021-07-13T13:30,125.251
2021-07-13T13:45,74.399
2021-07-13T14:00,170.955
2021-07-13T14:15,114.155
2021-07-13T14:30,141.255
2021-07-13T14:45,112.104
2021-07-13T15:00,178.179
2021-07-13T15:15,75.003
2021-07-13T15:30,81.538
2021-07-13T15:45,80.061
2021-07-13T16:00,95.548
2021-07-13T16:15,56.216
2021-07-13T16:30,73.443
2021-07-13T16:45,118.148
2021-07-13T17:00,128.854
2021-07-13T17:15,98.928
2021-07-13T17:30,136.685
2021-07-13T17:45,150.288
2021-07-13T18:00,131.75
2021-07-13T18:15,1601.761
2021-07-13T18:30,2550.783
2021-07-13T18:45,4109.484
2021-07-13T19:00,1961.1
2021-07-13T19:15,2723.514
2021-07-13T19:30,8811.345
2021-07-13T19:45,2857.714
2021-07-13T20:00,7894.32
2021-07-13T20:15,3344.436
2021-07-13T20:30,7141.309
2021-07-13T20:45,5813.738
2021-07-13T21:00,2540.6
2021-07-13T21:15,634.815
2021-07-13T21:30,784.975
2021-07-13T21:45,718.221
2021-07-13T22:00,758.403
2021-07-13T22:15,742.135
2021-07-13T22:30,449.05
2021-07-13T22:45,185.559
2021-07-13T23:00,217.808
2021-07-13T23:15,135.756
2021-07-13T23:30,92.027
2021-07-13T23:45,93.663
2021-07-14T00:00,89.515
2021-07-14T00:15,51.746
2021-07-14T00:30,99.793
2021-07-14T00:45,88.059
2021-07-14T01:00,92.119
2021-07-14T01:15,52.764
2021-07-14T01:30,134.156
2021-07-14T01:45,52.405
2021-07-14T02:00,90.053
2021-07-14T02:15,79.644
2021-07-14T02:30,89.683
2021-07-14T02:45,73.197
2021-07-14T03:00,100.179
2021-07-14T03:15,53.152
2021-07-14T03:30,128.242
2021-07-14T03:45,52.766
2021-07-14T04:00,88.94
2021-07-14T04:15,93.179
2021-07-14T04:30,80.927
2021-07-14T04:45,67.999
2021-07-14T05:00,83.102
2021-07-14T05:15,99.928
2021-07-14T05:30,51.613
2021-07-14T05:45,91.002
2021-07-14T06:00,95.171
2021-07-14T06:15,88.162
2021-07-14T06:30,52.786
2021-07-14T06:45,128.506
2021-07-14T07:00,839.095
2021-07-14T07:15,770.259
2021-07-14T07:30,853.657
2021-07-14T07:45,237.27
2021-07-14T08:00,239.379
2021-07-14T08:15,258.357
2021-07-14T08:30,263.082
2021-07-14T08:45,142.629
2021-07-14T09:00,118.274
2021-07-14T09:15,53.115
2021-07-14T09:30,126.604
2021-07-14T09:45,51.779
2021-07-14T10:00,92.865
2021-07-14T10:15,83.124
2021-07-14T10:30,52.188
2021-07-14T10:45,94.085
2021-07-14T11:00,95.056
2021-07-14T11:15,89.217
2021-07-14T11:30,52.448
2021-07-14T11:45,116.896
2021-07-14T12:00,77.738
2021-07-14T12:15,67.913
2021-07-14T12:30,74.573
2021-07-14T12:45,98.274
2021-07-14T13:00,89.739
2021-07-14T13:15,1700.168
2021-07-14T13:30,1815.485
2021-07-14T13:45,69.395
2021-07-14T14:00,114.531
2021-07-14T14:15,97.543
2021-07-14T14:30,158.944
2021-07-14T14:45,114.03
2021-07-14T15:00,98.736
2021-07-14T15:15,181.417
2021-07-14T15:30,100.248
2021-07-14T15:45,134.891
2021-07-14T16:00,105.771
2021-07-14T16:15,214.042
2021-07-14T16:30,1761.328
2021-07-14T16:45,3956.128
2021-07-14T17:00,1165.193
2021-07-14T17:15,214.333
2021-07-14T17:30,219.327
2021-07-14T17:45,214.519
2021-07-14T18:00,818.055
2021-07-14T18:15,647.291
2021-07-14T18:30,872.622
2021-07-14T18:45,3264.726
2021-07-14T19:00,3477.58
2021-07-14T19:15,6187.043
2021-07-14T19:30,7950.838
2021-07-14T19:45,3509.986
2021-07-14T20:00,6449.835
2021-07-14T20:15,2645.261
2021-07-14T20:30,4906.572
2021-07-14T20:45,2831.344
2021-07-14T21:00,242.592
2021-07-14T21:15,376.639
2021-07-14T21:30,405.678
2021-07-14T21:45,315.016
2021-07-14T22:00,196.808
2021-07-14T22:15,170.367
2021-07-14T22:30,201.008
2021-07-14T22:45,112.728
2021-07-14T23:00,150.471
2021-07-14T23:15,130.264
2021-07-14T23:30,181.805
2021-07-14T23:45,151.247
2021-07-15T00:00,142.151
2021-07-15T00:15,208.499
2021-07-15T00:30,183.261
2021-07-15T00:45,188.525
2021-07-15T01:00,183.366
2021-07-15T01:15,212.751
2021-07-15T01:30,193.886
2021-07-15T01:45,155.062
2021-07-15T02:00,228.648
2021-07-15T02:15,126.98
2021-07-15T02:30,149.569
2021-07-15T02:45,218.137
2021-07-15T03:00,301.799
2021-07-15T03:15,246.783
2021-07-15T03:30,258.277
2021-07-15T03:45,297.635
2021-07-15T04:00,245.477
2021-07-15T04:15,198.646
2021-07-15T04:30,204.425
2021-07-15T04:45,190.099
2021-07-15T05:00,101.625
2021-07-15T05:15,198.941
2021-07-15T05:30,163.046
2021-07-15T05:45,182.001
2021-07-15T06:00,150.118
2021-07-15T06:15,228.4
2021-07-15T06:30,150.835
2021-07-15T06:45,719.148
2021-07-15T07:00,941.268
2021-07-15T07:15,990.113
2021-07-15T07:30,120.629
2021-07-15T07:45,166.619
2021-07-15T08:00,98.809
2021-07-15T08:15,126.348
2021-07-15T08:30,84.132
2021-07-15T08:45,167.48
2021-07-15T09:00,106.044
2021-07-15T09:15,143.765
2021-07-15T09:30,145.964
2021-07-15T09:45,174.78
2021-07-15T10:00,158.243
2021-07-15T10:15,202.816
2021-07-15T10:30,134.385
2021-07-15T10:45,110.454
2021-07-15T11:00,161.208
2021-07-15T11:15,102.12
2021-07-15T11:30,125.839
2021-07-15T11:45,112.088
2021-07-15T12:00,89.683
2021-07-15T12:15,50.847
2021-07-15T12:30,106.594
2021-07-15T12:45,80.227
2021-07-15T13:00,89.531
2021-07-15T13:15,51.126
2021-07-15T13:30,111.121
2021-07-15T13:45,118.267
2021-07-15T14:00,153.109
2021-07-15T14:15,136.817
2021-07-15T14:30,215.501
2021-07-15T14:45,148.223
2021-07-15T15:00,551.069
2021-07-15T15:15,148.731
2021-07-15T15:30,97.645
2021-07-15T15:45,158.77
2021-07-15T16:00,161.12
2021-07-15T16:15,199.728
2021-07-15T16:30,196.793
2021-07-15T16:45,200.077
2021-07-15T17:00,124.339
2021-07-15T17:15,193.762
2021-07-15T17:30,116.929
2021-07-15T17:45,106.993
2021-07-15T18:00,2158.473
2021-07-15T18:15,3061.11
2021-07-15T18:30,4034.69
2021-07-15T18:45,4229.435
2021-07-15T19:00,4577.89
2021-07-15T19:15,5659.951
2021-07-15T19:30,5073.751
2021-07-15T19:45,3094.747
2021-07-15T20:00,4233.286
2021-07-15T20:15,393.618
2021-07-15T20:30,328.869
2021-07-15T20:45,250.451
2021-07-15T21:00,243.513
2021-07-15T21:15,329.871
2021-07-15T21:30,414.613
2021-07-15T21:45,339.812
2021-07-15T22:00,226.668
2021-07-15T22:15,116.148
2021-07-15T22:30,52.603
2021-07-15T22:45,125.38
2021-07-15T23:00,52.454
2021-07-15T23:15,85.802
2021-07-15T23:30,121.939
2021-07-15T23:45,59.458
2021-07-16T00:00,90.586
2021-07-16T00:15,78.188
2021-07-16T00:30,109.981
2021-07-16T00:45,86.009
2021-07-16T01:00,56.87
2021-07-16T01:15,121.001
2021-07-16T01:30,67.567
2021-07-16T01:45,95.08
2021-07-16T02:00,69.409
2021-07-16T02:15,123.992
2021-07-16T02:30,93.242
2021-07-16T02:45,52.069
2021-07-16T03:00,90.221
2021-07-16T03:15,92.572
2021-07-16T03:30,89.633
2021-07-16T03:45,58.884
2021-07-16T04:00,118.915
2021-07-16T04:15,73.297
2021-07-16T04:30,73.791
2021-07-16T04:45,89.162
2021-07-16T05:00,99.048
2021-07-16T05:15,90.192
2021-07-16T05:30,52.032
2021-07-16T05:45,112.04
2021-07-16T06:00,1326.748
2021-07-16T06:15,905.317
2021-07-16T06:30,315.949
2021-07-16T06:45,146.193
2021-07-16T07:00,177.571
2021-07-16T07:15,1269.16
2021-07-16T07:30,735.883
2021-07-16T07:45,304.85
2021-07-16T08:00,689.049
2021-07-16T08:15,254.437
2021-07-16T08:30,240.508
2021-07-16T08:45,426.57
2021-07-16T09:00,340.865
2021-07-16T09:15,302.598
2021-07-16T09:30,278.074
2021-07-16T09:45,249.28
2021-07-16T10:00,111.043
2021-07-16T10:15,161.144
2021-07-16T10:30,94.367
2021-07-16T10:45,132.808
2021-07-16T11:00,133.335
2021-07-16T11:15,141.63
2021-07-16T11:30,95.849
2021-07-16T11:45,121.751
2021-07-16T12:00,122.603
2021-07-16T12:15,66.665
2021-07-16T12:30,74.067
2021-07-16T12:45,69.409
2021-07-16T13:00,1762.357
2021-07-16T13:15,1875.015
2021-07-16T13:30,185.882
2021-07-16T13:45,161.387
2021-07-16T14:00,214.753
2021-07-16T14:15,106.007
2021-07-16T14:30,117.607
2021-07-16T14:45,67.107
2021-07-16T15:00,119.963
2021-07-16T15:15,52.314
2021-07-16T15:30,127.131
2021-07-16T15:45,134.408
2021-07-16T16:00,134.313
2021-07-16T16:15,116.705
2021-07-16T16:30,103.822
2021-07-16T16:45,176.598
2021-07-16T17:00,94.867
2021-07-16T17:15,248.153
2021-07-16T17:30,253.036
2021-07-16T17:45,252.205
2021-07-16T18:00,219.813
2021-07-16T18:15,291.365
2021-07-16T18:30,233.756
2021-07-16T18:45,617.701
2021-07-16T19:00,1101.05
2021-07-16T19:15,1014.427
2021-07-16T19:30,2912.707
2021-07-16T19:45,5881.653
2021-07-16T20:00,4570.004
2021-07-16T20:15,2774.078
2021-07-16T20:30,2671.279
2021-07-16T20:45,2458.608
2021-07-16T21:00,2439.823
2021-07-16T21:15,3161.68
2021-07-16T21:30,1204.447
2021-07-16T21:45,243.442
2021-07-16T22:00,232.255
2021-07-16T22:15,204.894
2021-07-16T22:30,202.402
2021-07-16T22:45,186.46
2021-07-16T23:00,158.813
2021-07-16T23:15,202.221
2021-07-16T23:30,59.143
2021-07-16T23:45,88.785
2021-07-17T00:00,64.534
2021-07-17T00:15,110.192
2021-07-17T00:30,59.749
2021-07-17T00:45,58.867
2021-07-17T01:00,117.769
2021-07-17T01:15,51.809
2021-07-17T01:30,89.178
2021-07-17T01:45,93.113
2021-07-17T02:00,84.302
2021-07-17T02:15,71.832
2021-07-17T02:30,89.494
2021-07-17T02:45,125.07
2021-07-17T03:00,52.414
2021-07-17T03:15,90.299
2021-07-17T03:30,98.309
2021-07-17T03:45,96.578
2021-07-17T04:00,87.935
2021-07-17T04:15,54.072
2021-07-17T04:30,147.501
2021-07-17T04:45,51.573
2021-07-17T05:00,91.032
2021-07-17T05:15,102.956
2021-07-17T05:30,80.463
2021-07-17T05:45,90.53
2021-07-17T06:00,147.18
2021-07-17T06:15,1034.631
2021-07-17T06:30,638.715
2021-07-17T06:45,695.221
2021-07-17T07:00,1104.354
2021-07-17T07:15,901.979
2021-07-17T07:30,407.678
2021-07-17T07:45,1191.729
2021-07-17T08:00,953.428
2021-07-17T08:15,214.322
2021-07-17T08:30,1953.599
2021-07-17T08:45,511.766
2021-07-17T09:00,183.635
2021-07-17T09:15,257.199
2021-07-17T09:30,253.137
2021-07-17T09:45,287.755
2021-07-17T10:00,317.544
2021-07-17T10:15,729.458
2021-07-17T10:30,337.078
2021-07-17T10:45,1955.928
2021-07-17T11:00,3557.609
2021-07-17T11:15,3308.534
2021-07-17T11:30,2489.299
2021-07-17T11:45,2814.917
2021-07-17T12:00,2514.344
2021-07-17T12:15,2614.736
2021-07-17T12:30,2509.122
2021-07-17T12:45,184.327
2021-07-17T13:00,152.226
2021-07-17T13:15,153.513
2021-07-17T13:30,106.05
2021-07-17T13:45,171.1
2021-07-17T14:00,147.477
2021-07-17T14:15,176.764
2021-07-17T14:30,169.505
2021-07-17T14:45,174.97
2021-07-17T15:00,137.544
2021-07-17T15:15,214.097
2021-07-17T15:30,154.33
2021-07-17T15:45,162.536
2021-07-17T16:00,157.145
2021-07-17T16:15,116.88
2021-07-17T16:30,84.777
2021-07-17T16:45,91.546
2021-07-17T17:00,117.279
2021-07-17T17:15,96.896
2021-07-17T17:30,149.72
2021-07-17T17:45,942.373
2021-07-17T18:00,2012.635
2021-07-17T18:15,98.541
2021-07-17T18:30,176.649
2021-07-17T18:45,3167.793
2021-07-17T19:00,4078.658
2021-07-17T19:15,4088.791
2021-07-17T19:30,1535.437
2021-07-17T19:45,3208.856
2021-07-17T20:00,498.978
2021-07-17T20:15,299.642
2021-07-17T20:30,238.693
2021-07-17T20:45,238.771
2021-07-17T21:00,79.12
2021-07-17T21:15,191.664
2021-07-17T21:30,215.57
2021-07-17T21:45,229.718
2021-07-17T22:00,210.463
2021-07-17T22:15,98.764
2021-07-17T22:30,100.515
2021-07-17T22:45,63.451
2021-07-17T23:00,117.996
2021-07-17T23:15,52.472
2021-07-17T23:30,94.964
2021-07-17T23:45,97.679
2021-07-18T00:00,89.103
2021-07-18T00:15,52.028
2021-07-18T00:30,72.628
2021-07-18T00:45,113.057
2021-07-18T01:00,56.129
2021-07-18T01:15,85.045
2021-07-18T01:30,51.608
2021-07-18T01:45,135.705
2021-07-18T02:00,51.746
2021-07-18T02:15,89.206
2021-07-18T02:30,58.954
2021-07-18T02:45,117.493
2021-07-18T03:00,66.088
2021-07-18T03:15,52.748
2021-07-18T03:30,122.368
2021-07-18T03:45,52.016
2021-07-18T04:00,88.616
2021-07-18T04:15,88.126
2021-07-18T04:30,86.874
2021-07-18T04:45,54.927
2021-07-18T05:00,121.982
2021-07-18T05:15,57.085
2021-07-18T05:30,89.158
2021-07-18T05:45,59.518
2021-07-18T06:00,141.469
2021-07-18T06:15,52.072
2021-07-18T06:30,1401.812
2021-07-18T06:45,940.437
2021-07-18T07:00,383.196
2021-07-18T07:15,1148.185
2021-07-18T07:30,1060.502
2021-07-18T07:45,682.633
2021-07-18T08:00,901.787
2021-07-18T08:15,95.571
2021-07-18T08:30,1409.606
2021-07-18T08:45,1150.079
2021-07-18T09:00,1093.584
2021-07-18T09:15,3256.343
2021-07-18T09:30,3359.232
2021-07-18T09:45,4775.939
2021-07-18T10:00,6398.94
2021-07-18T10:15,3222.576
2021-07-18T10:30,2547.094
2021-07-18T10:45,2621.71
2021-07-18T11:00,2619.077
2021-07-18T11:15,2941.287
2021-07-18T11:30,2039.906
2021-07-18T11:45,294.151
2021-07-18T12:00,157.32
2021-07-18T12:15,149.384
2021-07-18T12:30,71.732
2021-07-18T12:45,129.058
2021-07-18T13:00,188.693
2021-07-18T13:15,248.122
2021-07-18T13:30,233.623
2021-07-18T13:45,233.356
2021-07-18T14:00,212.878
2021-07-18T14:15,173.899
2021-07-18T14:30,172.054
2021-07-18T14:45,3092.156
2021-07-18T15:00,3254.056
2021-07-18T15:15,2950.423
2021-07-18T15:30,2760.438
2021-07-18T15:45,2556.592
2021-07-18T16:00,2475.447
2021-07-18T16:15,4280.743
2021-07-18T16:30,3094.75
2021-07-18T16:45,618.938
2021-07-18T17:00,194.823
2021-07-18T17:15,166.687
2021-07-18T17:30,229.194
2021-07-18T17:45,275.281
2021-07-18T18:00,273.201
2021-07-18T18:15,550.019
2021-07-18T18:30,5891.824
2021-07-18T18:45,133.464
2021-07-18T19:00,5180.899
2021-07-18T19:15,2863.962
2021-07-18T19:30,3463.389
2021-07-18T19:45,3513.095
2021-07-18T20:00,465.658
2021-07-18T20:15,346.082
2021-07-18T20:30,466.016
2021-07-18T20:45,403.955
2021-07-18T21:00,433.543
2021-07-18T21:15,476.09
2021-07-18T21:30,469.131
2021-07-18T21:45,443.724
2021-07-18T22:00,399.208
2021-07-18T22:15,283.926
2021-07-18T22:30,137.649
2021-07-18T22:45,120.489
2021-07-18T23:00,192.729
2021-07-18T23:15,112.053
2021-07-18T23:30,155.969
2021-07-18T23:45,87.029
2021-07-19T00:00,68.324
2021-07-19T00:15,91.039
2021-07-19T00:30,51.779
2021-07-19T00:45,135.122
2021-07-19T01:00,52.412
2021-07-19T01:15,52.246
2021-07-19T01:30,140.364
2021-07-19T01:45,51.71
2021-07-19T02:00,88.822
2021-07-19T02:15,89.378
2021-07-19T02:30,52.724
2021-07-19T02:45,94.545
2021-07-19T03:00,88.404
2021-07-19T03:15,82.322
2021-07-19T03:30,79.035
2021-07-19T03:45,77.65
2021-07-19T04:00,95.348
2021-07-19T04:15,75.323
2021-07-19T04:30,101.345
2021-07-19T04:45,56.631
2021-07-19T05:00,82.829
2021-07-19T05:15,94.924
2021-07-19T05:30,52.761
2021-07-19T05:45,125.625
2021-07-19T06:00,63.824
2021-07-19T06:15,52.188
2021-07-19T06:30,132.959
2021-07-19T06:45,55.036
2021-07-19T07:00,77.868
2021-07-19T07:15,122.86
2021-07-19T07:30,1297.658
2021-07-19T07:45,683.21
2021-07-19T08:00,602.42
2021-07-19T08:15,195.564
2021-07-19T08:30,173.981
2021-07-19T08:45,147.149
2021-07-19T09:00,201.421
2021-07-19T09:15,163.724
2021-07-19T09:30,96.441
2021-07-19T09:45,140.582
2021-07-19T10:00,676.447
2021-07-19T10:15,87.914
2021-07-19T10:30,64.314
2021-07-19T10:45,96.686
2021-07-19T11:00,135.752
2021-07-19T11:15,52.011
2021-07-19T11:30,62.328
2021-07-19T11:45,121.063
2021-07-19T12:00,52.504
2021-07-19T12:15,105.728
2021-07-19T12:30,151.108
2021-07-19T12:45,138.449
2021-07-19T13:00,258.515
2021-07-19T13:15,220.513
2021-07-19T13:30,218.979
2021-07-19T13:45,205.042
2021-07-19T14:00,182.5
2021-07-19T14:15,239.884
2021-07-19T14:30,67.792
2021-07-19T14:45,128.25
2021-07-19T15:00,173.41
2021-07-19T15:15,100.32
2021-07-19T15:30,128.49
2021-07-19T15:45,105.783
2021-07-19T16:00,139.541
2021-07-19T16:15,126.604
2021-07-19T16:30,167.958
2021-07-19T16:45,198.703
2021-07-19T17:00,139.964
2021-07-19T17:15,176.64
2021-07-19T17:30,174.917
2021-07-19T17:45,974.873
2021-07-19T18:00,4324.733
2021-07-19T18:15,1067.745
2021-07-19T18:30,5790.999
2021-07-19T18:45,3361.001
2021-07-19T19:00,6428.347
2021-07-19T19:15,5086.542
2021-07-19T19:30,5322.918
2021-07-19T19:45,2458.702
2021-07-19T20:00,2520.534
2021-07-19T20:15,3951.541
2021-07-19T20:30,1753.339
2021-07-19T20:45,269.101
2021-07-19T21:00,270.09
2021-07-19T21:15,1128.537
2021-07-19T21:30,561.305
2021-07-19T21:45,496.555
2021-07-19T22:00,412.683
2021-07-19T22:15,198.025
2021-07-19T22:30,220.343
2021-07-19T22:45,53.232
2021-07-19T23:00,89.357
2021-07-19T23:15,96.11
2021-07-19T23:30,83.194
2021-07-19T23:45,52.565
2021-07-20T00:00,100.882
2021-07-20T00:15,84.426
2021-07-20T00:30,88.503
2021-07-20T00:45,53.132
2021-07-20T01:00,114.425
2021-07-20T01:15,72.684
2021-07-20T01:30,88.641
2021-07-20T01:45,52.652
2021-07-20T02:00,138.561
2021-07-20T02:15,52.291
2021-07-20T02:30,88.959
2021-07-20T02:45,69.936
2021-07-20T03:00,111.179
2021-07-20T03:15,51.443
2021-07-20T03:30,85.199
2021-07-20T03:45,91.875
2021-07-20T04:00,69.109
2021-07-20T04:15,64.857
2021-07-20T04:30,138.365
