Time,power
2021-07-10T14:15,42.507
2021-07-10T14:30,44.811
2021-07-10T14:45,65.371
2021-07-10T15:00,71.451
2021-07-10T15:15,91.972
2021-07-10T15:30,47.239
2021-07-10T15:45,15.958
2021-07-10T16:00,15.743
2021-07-10T16:15,57.955
2021-07-10T16:30,15.617
2021-07-10T16:45,16.106
2021-07-10T17:00,15.484
2021-07-10T17:15,53.203
2021-07-10T17:30,15.927
2021-07-10T17:45,15.989
2021-07-10T18:00,16.048
2021-07-10T18:15,26.431
2021-07-10T18:30,47.663
2021-07-10T18:45,424.502
2021-07-10T19:00,2965.324
2021-07-10T19:15,2892.698
2021-07-10T19:30,250.22
2021-07-10T19:45,15.91
2021-07-10T20:00,16.103
2021-07-10T20:15,15.8
2021-07-10T20:30,42.664
2021-07-10T20:45,66.692
2021-07-10T21:00,166.93
2021-07-10T21:15,182.729
2021-07-10T21:30,194.472
2021-07-10T21:45,158.683
2021-07-10T22:00,132.33
2021-07-10T22:15,131.802
2021-07-10T22:30,182.178
2021-07-10T22:45,118.336
2021-07-10T23:00,15.269
2021-07-10T23:15,15.699
2021-07-10T23:30,31.487
2021-07-10T23:45,37.95
2021-07-11T00:00,14.893
2021-07-11T00:15,15.846
2021-07-11T00:30,15.645
2021-07-11T00:45,52.872
2021-07-11T01:00,15.552
2021-07-11T01:15,16.369
2021-07-11T01:30,15.788
2021-07-11T01:45,52.185
2021-07-11T02:00,17.069
2021-07-11T02:15,15.983
2021-07-11T02:30,15.478
2021-07-11T02:45,15.212
2021-07-11T03:00,63.04
2021-07-11T03:15,17.16
2021-07-11T03:30,15.837
2021-07-11T03:45,16.031
2021-07-11T04:00,15.934
2021-07-11T04:15,58.252
2021-07-11T04:30,15.663
2021-07-11T04:45,15.766
2021-07-11T05:00,36.27
2021-07-11T05:15,26.79
2021-07-11T05:30,15.984
2021-07-11T05:45,15.72
2021-07-11T06:00,48.324
2021-07-11T06:15,15.878
2021-07-11T06:30,15.638
2021-07-11T06:45,21.266
2021-07-11T07:00,48.046
2021-07-11T07:15,3910.345
2021-07-11T07:30,2471.706
2021-07-11T07:45,5030.308
2021-07-11T08:00,3076.948
2021-07-11T08:15,3646.591
2021-07-11T08:30,383.398
2021-07-11T08:45,2979.417
2021-07-11T09:00,2574.932
2021-07-11T09:15,30.011
2021-07-11T09:30,28.94
2021-07-11T09:45,56.26
2021-07-11T10:00,15.828
2021-07-11T10:15,15.905
2021-07-11T10:30,3127.023
2021-07-11T10:45,184.691
2021-07-11T11:00,1302.674
2021-07-11T11:15,30.037
2021-07-11T11:30,20.001
2021-07-11T11:45,41.261
2021-07-11T12:00,32.39
2021-07-11T12:15,58.387
2021-07-11T12:30,99.418
2021-07-11T12:45,75.59
2021-07-11T13:00,151.09
2021-07-11T13:15,89.555
2021-07-11T13:30,21.614
2021-07-11T13:45,59.428
2021-07-11T14:00,102.903
2021-07-11T14:15,69.973
2021-07-11T14:30,386.23
2021-07-11T14:45,251.629
2021-07-11T15:00,321.35
2021-07-11T15:15,1542.888
2021-07-11T15:30,1420.169
2021-07-11T15:45,140.678
2021-07-11T16:00,148.534
2021-07-11T16:15,114.483
2021-07-11T16:30,107.703
2021-07-11T16:45,112.447
2021-07-11T17:00,154.462
2021-07-11T17:15,114.378
2021-07-11T17:30,116.292
2021-07-11T17:45,91.076
2021-07-11T18:00,101.172
2021-07-11T18:15,117.696
2021-07-11T18:30,113.421
2021-07-11T18:45,147.309
2021-07-11T19:00,114.366
2021-07-11T19:15,117.457
2021-07-11T19:30,296.528
2021-07-11T19:45,2986.555
2021-07-11T20:00,2449.25
2021-07-11T20:15,15.909
2021-07-11T20:30,41.507
2021-07-11T20:45,27.031
2021-07-11T21:00,15.898
2021-07-11T21:15,66.613
2021-07-11T21:30,328.454
2021-07-11T21:45,370.146
2021-07-11T22:00,363.123
2021-07-11T22:15,360.053
2021-07-11T22:30,73.193
2021-07-11T22:45,44.294
2021-07-11T23:00,15.854
2021-07-11T23:15,16.027
2021-07-11T23:30,15.651
2021-07-11T23:45,58.326
2021-07-12T00:00,15.639
2021-07-12T00:15,15.635
2021-07-12T00:30,15.825
2021-07-12T00:45,48.297
2021-07-12T01:00,15.847
2021-07-12T01:15,15.772
2021-07-12T01:30,26.398
2021-07-12T01:45,37.314
2021-07-12T02:00,15.692
2021-07-12T02:15,15.465
2021-07-12T02:30,21.114
2021-07-12T02:45,52.981
2021-07-12T03:00,15.995
2021-07-12T03:15,15.789
2021-07-12T03:30,15.668
2021-07-12T03:45,53.363
2021-07-12T04:00,15.534
2021-07-12T04:15,15.741
2021-07-12T04:30,15.765
2021-07-12T04:45,51.722
2021-07-12T05:00,22.071
2021-07-12T05:15,15.835
2021-07-12T05:30,16.094
2021-07-12T05:45,46.418
2021-07-12T06:00,22.111
2021-07-12T06:15,15.59
2021-07-12T06:30,15.73
2021-07-12T06:45,3059.62
2021-07-12T07:00,30.047
2021-07-12T07:15,1244.679
2021-07-12T07:30,28.705
2021-07-12T07:45,50.869
2021-07-12T08:00,2583.529
2021-07-12T08:15,261.9
2021-07-12T08:30,1199.371
2021-07-12T08:45,67.232
2021-07-12T09:00,17.691
2021-07-12T09:15,681.121
2021-07-12T09:30,1026.775
2021-07-12T09:45,2185.275
2021-07-12T10:00,625.007
2021-07-12T10:15,2396.57
2021-07-12T10:30,1546.283
2021-07-12T10:45,1252.39
2021-07-12T11:00,1099.405
2021-07-12T11:15,2563.408
2021-07-12T11:30,3184.013
2021-07-12T11:45,3188.928
2021-07-12T12:00,3903.001
2021-07-12T12:15,5502.166
2021-07-12T12:30,4477.569
2021-07-12T12:45,2258.731
2021-07-12T13:00,2552.979
2021-07-12T13:15,2432.636
2021-07-12T13:30,2239.591
2021-07-12T13:45,43.753
2021-07-12T14:00,69.958
2021-07-12T14:15,102.243
2021-07-12T14:30,61.405
2021-07-12T14:45,59.84
2021-07-12T15:00,15.45
2021-07-12T15:15,53.556
2021-07-12T15:30,15.405
2021-07-12T15:45,15.771
2021-07-12T16:00,15.391
2021-07-12T16:15,41.973
2021-07-12T16:30,32.571
2021-07-12T16:45,15.426
2021-07-12T17:00,37.875
2021-07-12T17:15,67.586
2021-07-12T17:30,103.822
2021-07-12T17:45,65.96
2021-07-12T18:00,25.832
2021-07-12T18:15,15.574
2021-07-12T18:30,52.942
2021-07-12T18:45,16.018
2021-07-12T19:00,15.565
2021-07-12T19:15,15.855
2021-07-12T19:30,1600.989
2021-07-12T19:45,2945.217
2021-07-12T20:00,1333.727
2021-07-12T20:15,15.64
2021-07-12T20:30,15.698
2021-07-12T20:45,53.043
2021-07-12T21:00,15.321
2021-07-12T21:15,93.944
2021-07-12T21:30,132.572
2021-07-12T21:45,166.488
2021-07-12T22:00,138.921
2021-07-12T22:15,135.682
2021-07-12T22:30,134.477
2021-07-12T22:45,164.929
2021-07-12T23:00,109.307
2021-07-12T23:15,16.011
2021-07-12T23:30,15.792
2021-07-12T23:45,53.39
2021-07-13T00:00,16.22
2021-07-13T00:15,15.394
2021-07-13T00:30,31.198
2021-07-13T00:45,32.494
2021-07-13T01:00,15.822
2021-07-13T01:15,15.505
2021-07-13T01:30,41.307
2021-07-13T01:45,27.405
2021-07-13T02:00,15.581
2021-07-13T02:15,15.419
2021-07-13T02:30,36.629
2021-07-13T02:45,32.594
2021-07-13T03:00,15.484
2021-07-13T03:15,15.692
2021-07-13T03:30,15.872
2021-07-13T03:45,57.93
2021-07-13T04:00,15.863
2021-07-13T04:15,16.444
2021-07-13T04:30,15.68
2021-07-13T04:45,36.358
2021-07-13T05:00,37.401
2021-07-13T05:15,15.224
2021-07-13T05:30,15.857
2021-07-13T05:45,15.462
2021-07-13T06:00,993.915
2021-07-13T06:15,2957.175
2021-07-13T06:30,1386.954
2021-07-13T06:45,15.78
2021-07-13T07:00,48.053
2021-07-13T07:15,15.862
2021-07-13T07:30,1150.543
2021-07-13T07:45,1574.518
2021-07-13T08:00,925.549
2021-07-13T08:15,930.272
2021-07-13T08:30,20.871
2021-07-13T08:45,499.615
2021-07-13T09:00,2887.979
2021-07-13T09:15,583.482
2021-07-13T09:30,2095.469
2021-07-13T09:45,737.598
2021-07-13T10:00,2290.414
2021-07-13T10:15,1147.781
2021-07-13T10:30,1303.932
2021-07-13T10:45,397.464
2021-07-13T11:00,15.568
2021-07-13T11:15,1234.192
2021-07-13T11:30,289.584
2021-07-13T11:45,66.642
2021-07-13T12:00,29.518
2021-07-13T12:15,40.371
2021-07-13T12:30,80.403
2021-07-13T12:45,98.398
2021-07-13T13:00,77.367
2021-07-13T13:15,49.281
2021-07-13T13:30,15.567
2021-07-13T13:45,65.79
2021-07-13T14:00,92.187
2021-07-13T14:15,66.946
2021-07-13T14:30,57.269
2021-07-13T14:45,26.438
2021-07-13T15:00,42.234
2021-07-13T15:15,15.829
2021-07-13T15:30,15.476
2021-07-13T15:45,16.169
2021-07-13T16:00,58.136
2021-07-13T16:15,15.726
2021-07-13T16:30,16.18
2021-07-13T16:45,15.748
2021-07-13T17:00,51.432
2021-07-13T17:15,17.328
2021-07-13T17:30,29.209
2021-07-13T17:45,109.724
2021-07-13T18:00,144.388
2021-07-13T18:15,116.152
2021-07-13T18:30,113.565
2021-07-13T18:45,113.811
2021-07-13T19:00,145.343
2021-07-13T19:15,2413.775
2021-07-13T19:30,3063.611
2021-07-13T19:45,539.98
2021-07-13T20:00,237.332
2021-07-13T20:15,2867.441
2021-07-13T20:30,2845.025
2021-07-13T20:45,204.641
2021-07-13T21:00,119.291
2021-07-13T21:15,185.437
2021-07-13T21:30,337.313
2021-07-13T21:45,333.501
2021-07-13T22:00,267.883
2021-07-13T22:15,135.858
2021-07-13T22:30,132.648
2021-07-13T22:45,134.984
2021-07-13T23:00,145.322
2021-07-13T23:15,15.926
2021-07-13T23:30,16.153
2021-07-13T23:45,15.73
2021-07-14T00:00,52.867
2021-07-14T00:15,15.675
2021-07-14T00:30,15.668
2021-07-14T00:45,15.534
2021-07-14T01:00,43.221
2021-07-14T01:15,15.674
2021-07-14T01:30,15.834
2021-07-14T01:45,46.712
2021-07-14T02:00,22.317
2021-07-14T02:15,15.927
2021-07-14T02:30,15.56
2021-07-14T02:45,26.307
2021-07-14T03:00,47.377
2021-07-14T03:15,15.683
2021-07-14T03:30,15.602
2021-07-14T03:45,15.765
2021-07-14T04:00,53.355
2021-07-14T04:15,15.512
2021-07-14T04:30,15.868
2021-07-14T04:45,16.216
2021-07-14T05:00,42.588
2021-07-14T05:15,15.855
2021-07-14T05:30,15.676
2021-07-14T05:45,36.332
2021-07-14T06:00,32.339
2021-07-14T06:15,15.679
2021-07-14T06:30,2721.778
2021-07-14T06:45,191.676
2021-07-14T07:00,1233.51
2021-07-14T07:15,30.293
2021-07-14T07:30,44.65
2021-07-14T07:45,80.76
2021-07-14T08:00,97.294
2021-07-14T08:15,2951.216
2021-07-14T08:30,309.157
2021-07-14T08:45,1303.391
2021-07-14T09:00,105.325
2021-07-14T09:15,349.217
2021-07-14T09:30,616.462
2021-07-14T09:45,1489.485
2021-07-14T10:00,2655.579
2021-07-14T10:15,1654.482
2021-07-14T10:30,1555.535
2021-07-14T10:45,1420.307
2021-07-14T11:00,285.138
2021-07-14T11:15,200.566
2021-07-14T11:30,158.477
2021-07-14T11:45,1871.564
2021-07-14T12:00,54.935
2021-07-14T12:15,42.278
2021-07-14T12:30,29.557
2021-07-14T12:45,29.526
2021-07-14T13:00,28.801
2021-07-14T13:15,59.959
2021-07-14T13:30,15.445
2021-07-14T13:45,16.098
2021-07-14T14:00,32.067
2021-07-14T14:15,101.596
2021-07-14T14:30,67.793
2021-07-14T14:45,65.255
2021-07-14T15:00,40.363
2021-07-14T15:15,1630.955
2021-07-14T15:30,2938.362
2021-07-14T15:45,1353.239
2021-07-14T16:00,15.198
2021-07-14T16:15,53.377
2021-07-14T16:30,15.279
2021-07-14T16:45,15.545
2021-07-14T17:00,15.244
2021-07-14T17:15,53.069
2021-07-14T17:30,15.398
2021-07-14T17:45,16.041
2021-07-14T18:00,15.762
2021-07-14T18:15,48.42
2021-07-14T18:30,16.101
2021-07-14T18:45,2940.582
2021-07-14T19:00,2860.174
2021-07-14T19:15,1200.864
2021-07-14T19:30,15.831
2021-07-14T19:45,15.501
2021-07-14T20:00,82.312
2021-07-14T20:15,66.999
2021-07-14T20:30,65.698
2021-07-14T20:45,106.503
2021-07-14T21:00,1104.585
2021-07-14T21:15,3140.441
2021-07-14T21:30,2037.218
2021-07-14T21:45,333.552
2021-07-14T22:00,333.757
2021-07-14T22:15,370.682
2021-07-14T22:30,215.562
2021-07-14T22:45,82.712
2021-07-14T23:00,15.578
2021-07-14T23:15,52.901
2021-07-14T23:30,15.596
2021-07-14T23:45,15.735
2021-07-15T00:00,21.071
2021-07-15T00:15,42.4
2021-07-15T00:30,15.75
2021-07-15T00:45,15.258
2021-07-15T01:00,15.847
2021-07-15T01:15,58.47
2021-07-15T01:30,15.384
2021-07-15T01:45,16.009
2021-07-15T02:00,15.675
2021-07-15T02:15,26.782
2021-07-15T02:30,52.64
2021-07-15T02:45,15.669
2021-07-15T03:00,16.011
2021-07-15T03:15,15.498
2021-07-15T03:30,48.042
2021-07-15T03:45,15.447
2021-07-15T04:00,16.058
2021-07-15T04:15,15.447
2021-07-15T04:30,63.984
2021-07-15T04:45,15.315
2021-07-15T05:00,15.819
2021-07-15T05:15,15.835
2021-07-15T05:30,26.317
2021-07-15T05:45,42.287
2021-07-15T06:00,15.99
2021-07-15T06:15,15.962
2021-07-15T06:30,15.701
2021-07-15T06:45,1869.246
2021-07-15T07:00,1503.423
2021-07-15T07:15,536.724
2021-07-15T07:30,1358.379
2021-07-15T07:45,198.718
2021-07-15T08:00,50.054
2021-07-15T08:15,3214.362
2021-07-15T08:30,535.329
2021-07-15T08:45,1084.425
2021-07-15T09:00,630.446
2021-07-15T09:15,29.452
2021-07-15T09:30,15.753
2021-07-15T09:45,633.622
2021-07-15T10:00,870.271
2021-07-15T10:15,191.021
2021-07-15T10:30,190.375
2021-07-15T10:45,2167.602
2021-07-15T11:00,1145.06
2021-07-15T11:15,743.953
2021-07-15T11:30,1852.554
2021-07-15T11:45,1222.918
2021-07-15T12:00,1329.392
2021-07-15T12:15,28.601
2021-07-15T12:30,2390.008
2021-07-15T12:45,3513.909
2021-07-15T13:00,5596.609
2021-07-15T13:15,5247.229
2021-07-15T13:30,2553.994
2021-07-15T13:45,2385.383
2021-07-15T14:00,2363.508
2021-07-15T14:15,2337.795
2021-07-15T14:30,15.453
2021-07-15T14:45,53.308
2021-07-15T15:00,15.055
2021-07-15T15:15,15.696
2021-07-15T15:30,15.641
2021-07-15T15:45,57.946
2021-07-15T16:00,15.714
2021-07-15T16:15,46.152
2021-07-15T16:30,65.851
2021-07-15T16:45,98.57
2021-07-15T17:00,67.503
2021-07-15T17:15,31.748
2021-07-15T17:30,15.821
2021-07-15T17:45,53.064
2021-07-15T18:00,15.432
2021-07-15T18:15,16.035
2021-07-15T18:30,15.387
2021-07-15T18:45,53.101
2021-07-15T19:00,15.858
2021-07-15T19:15,2753.045
2021-07-15T19:30,2927.535
2021-07-15T19:45,619.167
2021-07-15T20:00,15.943
2021-07-15T20:15,15.681
2021-07-15T20:30,15.541
2021-07-15T20:45,58.809
2021-07-15T21:00,51.667
2021-07-15T21:15,1365.221
2021-07-15T21:30,3247.144
2021-07-15T21:45,1907.975
2021-07-15T22:00,334.196
2021-07-15T22:15,332.1
2021-07-15T22:30,270.673
2021-07-15T22:45,246.929
2021-07-15T23:00,80.842
2021-07-15T23:15,15.724
2021-07-15T23:30,15.854
2021-07-15T23:45,26.967
2021-07-16T00:00,47.694
2021-07-16T00:15,15.84
2021-07-16T00:30,15.937
2021-07-16T00:45,15.476
2021-07-16T01:00,63.978
2021-07-16T01:15,15.868
2021-07-16T01:30,15.823
2021-07-16T01:45,15.715
2021-07-16T02:00,47.95
2021-07-16T02:15,15.115
2021-07-16T02:30,15.634
2021-07-16T02:45,15.881
2021-07-16T03:00,51.808
2021-07-16T03:15,15.603
2021-07-16T03:30,16.297
2021-07-16T03:45,15.747
2021-07-16T04:00,52.922
2021-07-16T04:15,15.663
2021-07-16T04:30,15.78
2021-07-16T04:45,15.842
2021-07-16T05:00,58.732
2021-07-16T05:15,15.733
2021-07-16T05:30,16.181
2021-07-16T05:45,15.465
2021-07-16T06:00,21.174
2021-07-16T06:15,59.829
2021-07-16T06:30,256.528
2021-07-16T06:45,2774.429
2021-07-16T07:00,29.067
2021-07-16T07:15,1643.152
2021-07-16T07:30,2967.408
2021-07-16T07:45,2756.247
2021-07-16T08:00,15.803
2021-07-16T08:15,26.202
2021-07-16T08:30,47.313
2021-07-16T08:45,204.897
2021-07-16T09:00,1775.422
2021-07-16T09:15,565.325
2021-07-16T09:30,673.804
2021-07-16T09:45,546.986
2021-07-16T10:00,2066.058
2021-07-16T10:15,1216.803
2021-07-16T10:30,1338.48
2021-07-16T10:45,105.258
2021-07-16T11:00,99.769
2021-07-16T11:15,1740.746
2021-07-16T11:30,71.762
2021-07-16T11:45,28.937
2021-07-16T12:00,29.231
2021-07-16T12:15,29.168
2021-07-16T12:30,66.308
2021-07-16T12:45,1772.726
2021-07-16T13:00,2979.756
2021-07-16T13:15,1004.416
2021-07-16T13:30,47.715
2021-07-16T13:45,15.378
2021-07-16T14:00,16.136
2021-07-16T14:15,15.61
2021-07-16T14:30,46.724
2021-07-16T14:45,16.017
2021-07-16T15:00,15.634
2021-07-16T15:15,78.007
2021-07-16T15:30,75.285
2021-07-16T15:45,65.6
2021-07-16T16:00,51.008
2021-07-16T16:15,53.363
2021-07-16T16:30,15.261
2021-07-16T16:45,45.457
2021-07-16T17:00,65.795
2021-07-16T17:15,100.764
2021-07-16T17:30,68.746
2021-07-16T17:45,101.695
2021-07-16T18:00,114.174
2021-07-16T18:15,123.766
2021-07-16T18:30,143.19
2021-07-16T18:45,112.03
2021-07-16T19:00,118.058
2021-07-16T19:15,113.74
2021-07-16T19:30,130.877
2021-07-16T19:45,2111.889
2021-07-16T20:00,2543.122
2021-07-16T20:15,15.182
2021-07-16T20:30,58.442
2021-07-16T20:45,15.743
2021-07-16T21:00,49.369
2021-07-16T21:15,275.168
2021-07-16T21:30,435.016
2021-07-16T21:45,407.855
2021-07-16T22:00,407.895
2021-07-16T22:15,213.341
2021-07-16T22:30,215.331
2021-07-16T22:45,160.662
2021-07-16T23:00,65.188
2021-07-16T23:15,60.32
2021-07-16T23:30,15.815
2021-07-16T23:45,15.375
2021-07-17T00:00,21.133
2021-07-17T00:15,47.703
2021-07-17T00:30,15.683
2021-07-17T00:45,15.382
2021-07-17T01:00,41.26
2021-07-17T01:15,22.318
2021-07-17T01:30,16.049
2021-07-17T01:45,15.953
2021-07-17T02:00,36.3
2021-07-17T02:15,37.533
2021-07-17T02:30,15.856
2021-07-17T02:45,16.021
2021-07-17T03:00,15.346
2021-07-17T03:15,57.975
2021-07-17T03:30,15.225
2021-07-17T03:45,15.722
2021-07-17T04:00,15.668
2021-07-17T04:15,58.161
2021-07-17T04:30,15.957
2021-07-17T04:45,15.62
2021-07-17T05:00,16.033
2021-07-17T05:15,48.505
2021-07-17T05:30,15.199
2021-07-17T05:45,15.485
2021-07-17T06:00,15.597
2021-07-17T06:15,53.497
2021-07-17T06:30,15.345
2021-07-17T06:45,15.7
2021-07-17T07:00,15.725
2021-07-17T07:15,745.184
2021-07-17T07:30,1875.926
2021-07-17T07:45,822.329
2021-07-17T08:00,365.532
2021-07-17T08:15,47.554
2021-07-17T08:30,15.744
2021-07-17T08:45,1736.413
2021-07-17T09:00,3843.705
2021-07-17T09:15,6978.786
2021-07-17T09:30,4154.364
2021-07-17T09:45,1635.572
2021-07-17T10:00,2112.273
2021-07-17T10:15,518.358
2021-07-17T10:30,699.258
2021-07-17T10:45,312.724
2021-07-17T11:00,640.896
2021-07-17T11:15,533.807
2021-07-17T11:30,1950.132
2021-07-17T11:45,1640.29
2021-07-17T12:00,3005.008
2021-07-17T12:15,1287.002
2021-07-17T12:30,29.119
2021-07-17T12:45,29.232
2021-07-17T13:00,73.931
2021-07-17T13:15,29.036
2021-07-17T13:30,51.021
2021-07-17T13:45,29.531
2021-07-17T14:00,112.101
2021-07-17T14:15,130.169
2021-07-17T14:30,66.703
2021-07-17T14:45,66.048
2021-07-17T15:00,1210.442
2021-07-17T15:15,3039.085
2021-07-17T15:30,1801.146
2021-07-17T15:45,290.863
2021-07-17T16:00,273.114
2021-07-17T16:15,185.979
2021-07-17T16:30,238.532
2021-07-17T16:45,111.156
2021-07-17T17:00,66.252
2021-07-17T17:15,78.923
2021-07-17T17:30,86.115
2021-07-17T17:45,40.286
2021-07-17T18:00,15.497
2021-07-17T18:15,36.87
2021-07-17T18:30,1572.545
2021-07-17T18:45,3012.588
2021-07-17T19:00,1183.803
2021-07-17T19:15,47.199
2021-07-17T19:30,22.251
2021-07-17T19:45,15.645
2021-07-17T20:00,15.887
2021-07-17T20:15,133.793
2021-07-17T20:30,2206.539
2021-07-17T20:45,2623.856
2021-07-17T21:00,112.655
2021-07-17T21:15,249.28
2021-07-17T21:30,364.454
2021-07-17T21:45,362.304
2021-07-17T22:00,405.829
2021-07-17T22:15,302.528
2021-07-17T22:30,321.157
2021-07-17T22:45,292.761
2021-07-17T23:00,88.17
2021-07-17T23:15,15.953
2021-07-17T23:30,58.4
2021-07-17T23:45,15.707
2021-07-18T00:00,15.438
2021-07-18T00:15,26.594
2021-07-18T00:30,37.191
2021-07-18T00:45,16.123
2021-07-18T01:00,15.92
2021-07-18T01:15,51.84
2021-07-18T01:30,17.04
2021-07-18T01:45,15.786
2021-07-18T02:00,15.716
2021-07-18T02:15,47.409
2021-07-18T02:30,27.539
2021-07-18T02:45,15.994
2021-07-18T03:00,15.794
2021-07-18T03:15,15.762
2021-07-18T03:30,57.805
2021-07-18T03:45,15.768
2021-07-18T04:00,15.679
2021-07-18T04:15,15.846
2021-07-18T04:30,48.12
2021-07-18T04:45,15.809
2021-07-18T05:00,15.804
2021-07-18T05:15,15.705
2021-07-18T05:30,36.521
2021-07-18T05:45,38.403
2021-07-18T06:00,15.588
2021-07-18T06:15,15.506
2021-07-18T06:30,20.405
2021-07-18T06:45,37.406
2021-07-18T07:00,2583.023
2021-07-18T07:15,279.167
2021-07-18T07:30,907.948
2021-07-18T07:45,46.822
2021-07-18T08:00,66.665
2021-07-18T08:15,65.906
2021-07-18T08:30,2973.047
2021-07-18T08:45,482.944
2021-07-18T09:00,1146.825
2021-07-18T09:15,2300.809
2021-07-18T09:30,2917.721
2021-07-18T09:45,947.245
2021-07-18T10:00,1034.142
2021-07-18T10:15,107.722
2021-07-18T10:30,165.359
2021-07-18T10:45,142.407
2021-07-18T11:00,1677.363
2021-07-18T11:15,2501.467
2021-07-18T11:30,3854.774
2021-07-18T11:45,5925.558
2021-07-18T12:00,5057.755
2021-07-18T12:15,2600.165
2021-07-18T12:30,2116.228
2021-07-18T12:45,1517.932
2021-07-18T13:00,15.656
2021-07-18T13:15,52.779
2021-07-18T13:30,31.947
2021-07-18T13:45,66.548
2021-07-18T14:00,1310.518
2021-07-18T14:15,1341.325
2021-07-18T14:30,15.896
2021-07-18T14:45,15.516
2021-07-18T15:00,15.539
2021-07-18T15:15,47.603
2021-07-18T15:30,15.59
2021-07-18T15:45,15.914
2021-07-18T16:00,41.601
2021-07-18T16:15,22.372
2021-07-18T16:30,15.734
2021-07-18T16:45,15.606
2021-07-18T17:00,53.359
2021-07-18T17:15,15.479
2021-07-18T17:30,16.401
2021-07-18T17:45,46.476
2021-07-18T18:00,157.464
2021-07-18T18:15,116.587
2021-07-18T18:30,110.776
2021-07-18T18:45,116.45
2021-07-18T19:00,119.68
2021-07-18T19:15,152.311
2021-07-18T19:30,113.33
2021-07-18T19:45,16.178
2021-07-18T20:00,2933.016
2021-07-18T20:15,2853.924
2021-07-18T20:30,403.943
2021-07-18T20:45,15.852
2021-07-18T21:00,15.435
2021-07-18T21:15,159.749
2021-07-18T21:30,247.36
2021-07-18T21:45,221.491
2021-07-18T22:00,184.039
2021-07-18T22:15,15.814
2021-07-18T22:30,53.521
2021-07-18T22:45,15.971
2021-07-18T23:00,15.971
2021-07-18T23:15,15.602
2021-07-18T23:30,53.271
2021-07-18T23:45,15.426
2021-07-19T00:00,15.964
2021-07-19T00:15,16.108
2021-07-19T00:30,53.137
2021-07-19T00:45,16.032
2021-07-19T01:00,15.374
2021-07-19T01:15,42.876
2021-07-19T01:30,15.845
2021-07-19T01:45,15.085
2021-07-19T02:00,36.561
2021-07-19T02:15,27.323
2021-07-19T02:30,15.989
2021-07-19T02:45,15.817
2021-07-19T03:00,31.247
2021-07-19T03:15,37.535
2021-07-19T03:30,15.937
2021-07-19T03:45,15.432
2021-07-19T04:00,15.657
2021-07-19T04:15,58.236
2021-07-19T04:30,15.67
2021-07-19T04:45,16.502
2021-07-19T05:00,15.545
2021-07-19T05:15,48.65
2021-07-19T05:30,15.809
2021-07-19T05:45,15.571
2021-07-19T06:00,42.257
2021-07-19T06:15,2763.025
2021-07-19T06:30,205.263
2021-07-19T06:45,1051.131
2021-07-19T07:00,115.995
2021-07-19T07:15,63.88
2021-07-19T07:30,2946.213
2021-07-19T07:45,2274.874
2021-07-19T08:00,4605.269
2021-07-19T08:15,3935.054
2021-07-19T08:30,1947.323
2021-07-19T08:45,1253.415
2021-07-19T09:00,37.23
2021-07-19T09:15,15.739
2021-07-19T09:30,15.572
2021-07-19T09:45,15.533
2021-07-19T10:00,1412.694
2021-07-19T10:15,1117.886
2021-07-19T10:30,295.272
2021-07-19T10:45,2262.238
2021-07-19T11:00,1128.625
2021-07-19T11:15,1359.258
2021-07-19T11:30,615.159
2021-07-19T11:45,15.628
2021-07-19T12:00,15.584
2021-07-19T12:15,2105.024
2021-07-19T12:30,2817.044
2021-07-19T12:45,832.491
2021-07-19T13:00,15.816
2021-07-19T13:15,58.203
2021-07-19T13:30,15.53
2021-07-19T13:45,16.038
2021-07-19T14:00,51.956
2021-07-19T14:15,86.175
2021-07-19T14:30,82.596
2021-07-19T14:45,65.158
2021-07-19T15:00,25.444
2021-07-19T15:15,46.571
2021-07-19T15:30,17.007
2021-07-19T15:45,16.081
2021-07-19T16:00,15.763
2021-07-19T16:15,53.068
2021-07-19T16:30,15.398
2021-07-19T16:45,15.828
2021-07-19T17:00,15.38
2021-07-19T17:15,52.822
2021-07-19T17:30,15.397
2021-07-19T17:45,15.877
2021-07-19T18:00,15.559
2021-07-19T18:15,21.416
2021-07-19T18:30,57.982
2021-07-19T18:45,2746.565
2021-07-19T19:00,2976.983
2021-07-19T19:15,2105.105
2021-07-19T19:30,52.862
2021-07-19T19:45,15.833
2021-07-19T20:00,20.075
2021-07-19T20:15,65.798
2021-07-19T20:30,102.198
2021-07-19T20:45,70.869
2021-07-19T21:00,99.5
2021-07-19T21:15,1043.693
2021-07-19T21:30,3208.297
2021-07-19T21:45,2530.876
2021-07-19T22:00,336.168
2021-07-19T22:15,334.25
2021-07-19T22:30,345.869
2021-07-19T22:45,361.21
2021-07-19T23:00,268.624
2021-07-19T23:15,30.668
2021-07-19T23:30,15.417
2021-07-19T23:45,53.433
2021-07-20T00:00,15.315
2021-07-20T00:15,16.044
2021-07-20T00:30,15.727
2021-07-20T00:45,48.124
2021-07-20T01:00,16.447
2021-07-20T01:15,15.909
2021-07-20T01:30,26.308
2021-07-20T01:45,42.364
2021-07-20T02:00,15.856
2021-07-20T02:15,15.6
2021-07-20T02:30,25.717
2021-07-20T02:45,42.388
2021-07-20T03:00,15.949
2021-07-20T03:15,15.544
2021-07-20T03:30,47.668
2021-07-20T03:45,15.4
2021-07-20T04:00,15.973
2021-07-20T04:15,15.281
