Time,power
2021-07-10T15:30,286.36
2021-07-10T15:45,242.937
2021-07-10T16:00,170.336
2021-07-10T16:15,96.966
2021-07-10T16:30,205.23
2021-07-10T16:45,204.008
2021-07-10T17:00,202.493
2021-07-10T17:15,204.416
2021-07-10T17:30,202.697
2021-07-10T17:45,202.379
2021-07-10T18:00,163.732
2021-07-10T18:15,252.115
2021-07-10T18:30,216.705
2021-07-10T18:45,126.9
2021-07-10T19:00,152.986
2021-07-10T19:15,227.787
2021-07-10T19:30,121.236
2021-07-10T19:45,339.445
2021-07-10T20:00,1146.996
2021-07-10T20:15,261.206
2021-07-10T20:30,201.912
2021-07-10T20:45,208.292
2021-07-10T21:00,290.744
2021-07-10T21:15,338.109
2021-07-10T21:30,363.422
2021-07-10T21:45,362.166
2021-07-10T22:00,354.844
2021-07-10T22:15,216.174
2021-07-10T22:30,196.229
2021-07-10T22:45,251.588
2021-07-10T23:00,78.339
2021-07-10T23:15,78.373
2021-07-10T23:30,164.467
2021-07-10T23:45,126.293
2021-07-11T00:00,78.044
2021-07-11T00:15,110.158
2021-07-11T00:30,192.068
2021-07-11T00:45,78.84
2021-07-11T01:00,79.646
2021-07-11T01:15,187.572
2021-07-11T01:30,203.642
2021-07-11T01:45,203.89
2021-07-11T02:00,203.012
2021-07-11T02:15,202.401
2021-07-11T02:30,120.135
2021-07-11T02:45,78.901
2021-07-11T03:00,182.031
2021-07-11T03:15,108.91
2021-07-11T03:30,78.474
2021-07-11T03:45,157.122
2021-07-11T04:00,133.681
2021-07-11T04:15,78.604
2021-07-11T04:30,117.606
2021-07-11T04:45,167.942
2021-07-11T05:00,78.613
2021-07-11T05:15,96.831
2021-07-11T05:30,205.031
2021-07-11T05:45,204.112
2021-07-11T06:00,203.335
2021-07-11T06:15,2967.969
2021-07-11T06:30,728.645
2021-07-11T06:45,1071.329
2021-07-11T07:00,751.484
2021-07-11T07:15,205.23
2021-07-11T07:30,257.279
2021-07-11T07:45,326.945
2021-07-11T08:00,373.812
2021-07-11T08:15,288.798
2021-07-11T08:30,307.061
2021-07-11T08:45,3152.076
2021-07-11T09:00,415.577
2021-07-11T09:15,1434.619
2021-07-11T09:30,218.556
2021-07-11T09:45,209.136
2021-07-11T10:00,227.403
2021-07-11T10:15,248.229
2021-07-11T10:30,224.337
2021-07-11T10:45,120.788
2021-07-11T11:00,183.219
2021-07-11T11:15,286.232
2021-07-11T11:30,215.193
2021-07-11T11:45,251.525
2021-07-11T12:00,315.431
2021-07-11T12:15,269.087
2021-07-11T12:30,287.263
2021-07-11T12:45,373.298
2021-07-11T13:00,268.691
2021-07-11T13:15,272.396
2021-07-11T13:30,2644.741
2021-07-11T13:45,1591.882
2021-07-11T14:00,283.536
2021-07-11T14:15,248.319
2021-07-11T14:30,207.652
2021-07-11T14:45,122.754
2021-07-11T15:00,212.636
2021-07-11T15:15,154.024
2021-07-11T15:30,104.188
2021-07-11T15:45,177.847
2021-07-11T16:00,89.866
2021-07-11T16:15,78.43
2021-07-11T16:30,185.949
2021-07-11T16:45,86.846
2021-07-11T17:00,97.507
2021-07-11T17:15,204.795
2021-07-11T17:30,246.994
2021-07-11T17:45,251.568
2021-07-11T18:00,250.075
2021-07-11T18:15,222.082
2021-07-11T18:30,177.952
2021-07-11T18:45,278.164
2021-07-11T19:00,205.689
2021-07-11T19:15,174.024
2021-07-11T19:30,230.678
2021-07-11T19:45,1356.114
2021-07-11T20:00,116.551
2021-07-11T20:15,147.877
2021-07-11T20:30,238.514
2021-07-11T20:45,125.038
2021-07-11T21:00,123.011
2021-07-11T21:15,267.366
2021-07-11T21:30,348.841
2021-07-11T21:45,355.979
2021-07-11T22:00,354.665
2021-07-11T22:15,321.095
2021-07-11T22:30,95.006
2021-07-11T22:45,124.84
2021-07-11T23:00,138.808
2021-07-11T23:15,78.696
2021-07-11T23:30,163.056
2021-07-11T23:45,103.854
2021-07-12T00:00,79.626
2021-07-12T00:15,185.273
2021-07-12T00:30,78.417
2021-07-12T00:45,121.085
2021-07-12T01:00,205.389
2021-07-12T01:15,203.388
2021-07-12T01:30,204.542
2021-07-12T01:45,170.426
2021-07-12T02:00,79.103
2021-07-12T02:15,144.287
2021-07-12T02:30,139.395
2021-07-12T02:45,78.406
2021-07-12T03:00,126.473
2021-07-12T03:15,156.362
2021-07-12T03:30,78.531
2021-07-12T03:45,104.387
2021-07-12T04:00,184.071
2021-07-12T04:15,78.386
2021-07-12T04:30,88.028
2021-07-12T04:45,203.442
2021-07-12T05:00,203.311
2021-07-12T05:15,202.118
2021-07-12T05:30,203.721
2021-07-12T05:45,162.051
2021-07-12T06:00,78.379
2021-07-12T06:15,2090.525
2021-07-12T06:30,687.089
2021-07-12T06:45,1236.167
2021-07-12T07:00,102.564
2021-07-12T07:15,192.352
2021-07-12T07:30,88.872
2021-07-12T07:45,79.353
2021-07-12T08:00,969.217
2021-07-12T08:15,666.077
2021-07-12T08:30,80.039
2021-07-12T08:45,123.061
2021-07-12T09:00,801.485
2021-07-12T09:15,1959.551
2021-07-12T09:30,696.579
2021-07-12T09:45,2357.027
2021-07-12T10:00,611.06
2021-07-12T10:15,508.716
2021-07-12T10:30,1304.166
2021-07-12T10:45,1205.533
2021-07-12T11:00,257.494
2021-07-12T11:15,358.65
2021-07-12T11:30,240.556
2021-07-12T11:45,138.892
2021-07-12T12:00,219.268
2021-07-12T12:15,123.492
2021-07-12T12:30,157.547
2021-07-12T12:45,203.817
2021-07-12T13:00,204.2
2021-07-12T13:15,1636.382
2021-07-12T13:30,187.333
2021-07-12T13:45,77.956
2021-07-12T14:00,120.607
2021-07-12T14:15,170.66
2021-07-12T14:30,78.775
2021-07-12T14:45,95.888
2021-07-12T15:00,190.936
2021-07-12T15:15,81.909
2021-07-12T15:30,78.124
2021-07-12T15:45,179.067
2021-07-12T16:00,139.623
2021-07-12T16:15,121.327
2021-07-12T16:30,207.699
2021-07-12T16:45,330.278
2021-07-12T17:00,341.821
2021-07-12T17:15,346.217
2021-07-12T17:30,344.944
2021-07-12T17:45,251.459
2021-07-12T18:00,220.666
2021-07-12T18:15,327.847
2021-07-12T18:30,223.409
2021-07-12T18:45,182.442
2021-07-12T19:00,829.137
2021-07-12T19:15,104.413
2021-07-12T19:30,78.028
2021-07-12T19:45,850.785
2021-07-12T20:00,876.118
2021-07-12T20:15,846.332
2021-07-12T20:30,906.682
2021-07-12T20:45,987.788
2021-07-12T21:00,973.3
2021-07-12T21:15,986.468
2021-07-12T21:30,1013.992
2021-07-12T21:45,241.792
2021-07-12T22:00,156.918
2021-07-12T22:15,222.901
2021-07-12T22:30,118.088
2021-07-12T22:45,134.519
2021-07-12T23:00,217.436
2021-07-12T23:15,115.259
2021-07-12T23:30,131.549
2021-07-12T23:45,219.611
2021-07-13T00:00,115.776
2021-07-13T00:15,142.84
2021-07-13T00:30,241.593
2021-07-13T00:45,240.668
2021-07-13T01:00,241.549
2021-07-13T01:15,241.524
2021-07-13T01:30,156.988
2021-07-13T01:45,77.957
2021-07-13T02:00,181.393
2021-07-13T02:15,101.145
2021-07-13T02:30,78.67
2021-07-13T02:45,164.215
2021-07-13T03:00,118.555
2021-07-13T03:15,77.954
2021-07-13T03:30,133.745
2021-07-13T03:45,154.547
2021-07-13T04:00,78.489
2021-07-13T04:15,122.7
2021-07-13T04:30,204.288
2021-07-13T04:45,201.879
2021-07-13T05:00,203.213
2021-07-13T05:15,203.852
2021-07-13T05:30,145.709
2021-07-13T05:45,77.846
2021-07-13T06:00,166.298
2021-07-13T06:15,2732.394
2021-07-13T06:30,203.48
2021-07-13T06:45,1354.084
2021-07-13T07:00,147.232
2021-07-13T07:15,78.271
2021-07-13T07:30,124.507
2021-07-13T07:45,162.021
2021-07-13T08:00,78.456
2021-07-13T08:15,112.647
2021-07-13T08:30,203.253
2021-07-13T08:45,203.223
2021-07-13T09:00,204.425
2021-07-13T09:15,204.0
2021-07-13T09:30,145.088
2021-07-13T09:45,78.057
2021-07-13T10:00,148.249
2021-07-13T10:15,182.723
2021-07-13T10:30,124.253
2021-07-13T10:45,147.817
2021-07-13T11:00,230.893
2021-07-13T11:15,123.705
2021-07-13T11:30,122.628
2021-07-13T11:45,208.286
2021-07-13T12:00,175.836
2021-07-13T12:15,1770.525
2021-07-13T12:30,1983.287
2021-07-13T12:45,2117.06
2021-07-13T13:00,1486.963
2021-07-13T13:15,1748.572
2021-07-13T13:30,290.443
2021-07-13T13:45,262.53
2021-07-13T14:00,162.293
2021-07-13T14:15,1282.052
2021-07-13T14:30,218.899
2021-07-13T14:45,78.512
2021-07-13T15:00,111.859
2021-07-13T15:15,171.946
2021-07-13T15:30,77.824
2021-07-13T15:45,88.283
2021-07-13T16:00,192.041
2021-07-13T16:15,85.784
2021-07-13T16:30,79.962
2021-07-13T16:45,197.021
2021-07-13T17:00,203.943
2021-07-13T17:15,203.524
2021-07-13T17:30,203.289
2021-07-13T17:45,187.711
2021-07-13T18:00,77.385
2021-07-13T18:15,155.327
2021-07-13T18:30,276.726
2021-07-13T18:45,218.227
2021-07-13T19:00,276.448
2021-07-13T19:15,279.354
2021-07-13T19:30,221.907
2021-07-13T19:45,270.683
2021-07-13T20:00,285.171
2021-07-13T20:15,493.931
2021-07-13T20:30,955.105
2021-07-13T20:45,243.273
2021-07-13T21:00,266.785
2021-07-13T21:15,274.651
2021-07-13T21:30,288.837
2021-07-13T21:45,162.548
2021-07-13T22:00,193.958
2021-07-13T22:15,244.357
2021-07-13T22:30,132.553
2021-07-13T22:45,113.147
2021-07-13T23:00,171.752
2021-07-13T23:15,78.162
2021-07-13T23:30,88.197
2021-07-13T23:45,190.847
2021-07-14T00:00,78.274
2021-07-14T00:15,79.102
2021-07-14T00:30,205.012
2021-07-14T00:45,203.877
2021-07-14T01:00,202.987
2021-07-14T01:15,204.034
2021-07-14T01:30,161.122
2021-07-14T01:45,81.847
2021-07-14T02:00,170.459
2021-07-14T02:15,79.347
2021-07-14T02:30,147.905
2021-07-14T02:45,104.346
2021-07-14T03:00,95.313
2021-07-14T03:15,159.983
2021-07-14T03:30,78.868
2021-07-14T03:45,179.843
2021-07-14T04:00,203.81
2021-07-14T04:15,203.468
2021-07-14T04:30,195.713
2021-07-14T04:45,78.055
2021-07-14T05:00,121.416
2021-07-14T05:15,161.837
2021-07-14T05:30,78.95
2021-07-14T05:45,103.331
2021-07-14T06:00,180.461
2021-07-14T06:15,78.836
2021-07-14T06:30,88.143
2021-07-14T06:45,192.085
2021-07-14T07:00,86.314
2021-07-14T07:15,1878.912
2021-07-14T07:30,1727.826
2021-07-14T07:45,1034.559
2021-07-14T08:00,763.065
2021-07-14T08:15,212.402
2021-07-14T08:30,1796.236
2021-07-14T08:45,1003.683
2021-07-14T09:00,371.783
2021-07-14T09:15,392.524
2021-07-14T09:30,324.181
2021-07-14T09:45,348.489
2021-07-14T10:00,1120.037
2021-07-14T10:15,1021.455
2021-07-14T10:30,87.526
2021-07-14T10:45,191.438
2021-07-14T11:00,86.879
2021-07-14T11:15,79.254
2021-07-14T11:30,196.18
2021-07-14T11:45,204.109
2021-07-14T12:00,235.559
2021-07-14T12:15,248.638
2021-07-14T12:30,230.461
2021-07-14T12:45,122.819
2021-07-14T13:00,179.918
2021-07-14T13:15,182.924
2021-07-14T13:30,123.248
2021-07-14T13:45,183.732
2021-07-14T14:00,1472.23
2021-07-14T14:15,412.09
2021-07-14T14:30,1328.457
2021-07-14T14:45,1161.468
2021-07-14T15:00,153.568
2021-07-14T15:15,252.035
2021-07-14T15:30,290.508
2021-07-14T15:45,272.453
2021-07-14T16:00,203.465
2021-07-14T16:15,179.654
2021-07-14T16:30,78.767
2021-07-14T16:45,136.009
2021-07-14T17:00,172.433
2021-07-14T17:15,122.443
2021-07-14T17:30,164.525
2021-07-14T17:45,203.434
2021-07-14T18:00,126.292
2021-07-14T18:15,149.451
2021-07-14T18:30,229.379
2021-07-14T18:45,124.772
2021-07-14T19:00,179.232
2021-07-14T19:15,299.495
2021-07-14T19:30,297.053
2021-07-14T19:45,299.588
2021-07-14T20:00,296.02
2021-07-14T20:15,258.553
2021-07-14T20:30,173.506
2021-07-14T20:45,223.519
2021-07-14T21:00,214.097
2021-07-14T21:15,288.275
2021-07-14T21:30,308.917
2021-07-14T21:45,417.084
2021-07-14T22:00,295.622
2021-07-14T22:15,267.275
2021-07-14T22:30,315.162
2021-07-14T22:45,337.988
2021-07-14T23:00,81.743
2021-07-14T23:15,78.728
2021-07-14T23:30,197.177
2021-07-14T23:45,202.985
2021-07-15T00:00,204.215
2021-07-15T00:15,202.866
2021-07-15T00:30,203.498
2021-07-15T00:45,120.495
2021-07-15T01:00,90.071
2021-07-15T01:15,177.167
2021-07-15T01:30,78.6
2021-07-15T01:45,103.343
2021-07-15T02:00,164.968
2021-07-15T02:15,77.147
2021-07-15T02:30,118.466
2021-07-15T02:45,155.154
2021-07-15T03:00,77.882
2021-07-15T03:15,139.164
2021-07-15T03:30,204.425
2021-07-15T03:45,203.89
2021-07-15T04:00,204.838
2021-07-15T04:15,187.24
2021-07-15T04:30,79.229
2021-07-15T04:45,128.02
2021-07-15T05:00,154.56
2021-07-15T05:15,77.941
2021-07-15T05:30,119.405
2021-07-15T05:45,163.461
2021-07-15T06:00,79.139
2021-07-15T06:15,103.6
2021-07-15T06:30,2947.418
2021-07-15T06:45,701.783
2021-07-15T07:00,1063.424
2021-07-15T07:15,756.338
2021-07-15T07:30,215.823
2021-07-15T07:45,203.408
2021-07-15T08:00,252.841
2021-07-15T08:15,2150.159
2021-07-15T08:30,251.055
2021-07-15T08:45,331.951
2021-07-15T09:00,227.094
2021-07-15T09:15,246.902
2021-07-15T09:30,344.865
2021-07-15T09:45,257.163
2021-07-15T10:00,292.016
2021-07-15T10:15,273.373
2021-07-15T10:30,120.097
2021-07-15T10:45,171.47
2021-07-15T11:00,203.34
2021-07-15T11:15,203.404
2021-07-15T11:30,204.274
2021-07-15T11:45,752.233
2021-07-15T12:00,841.848
2021-07-15T12:15,190.184
2021-07-15T12:30,101.946
2021-07-15T12:45,79.999
2021-07-15T13:00,171.48
2021-07-15T13:15,111.467
2021-07-15T13:30,83.354
2021-07-15T13:45,237.707
2021-07-15T14:00,205.806
2021-07-15T14:15,160.263
2021-07-15T14:30,167.018
2021-07-15T14:45,202.91
2021-07-15T15:00,202.756
2021-07-15T15:15,203.714
2021-07-15T15:30,284.59
2021-07-15T15:45,175.702
2021-07-15T16:00,173.824
2021-07-15T16:15,259.932
2021-07-15T16:30,130.878
2021-07-15T16:45,122.379
2021-07-15T17:00,217.739
2021-07-15T17:15,163.613
2021-07-15T17:30,122.553
2021-07-15T17:45,178.766
2021-07-15T18:00,206.625
2021-07-15T18:15,1105.86
2021-07-15T18:30,97.179
2021-07-15T18:45,203.834
2021-07-15T19:00,203.611
2021-07-15T19:15,249.875
2021-07-15T19:30,248.184
2021-07-15T19:45,260.976
2021-07-15T20:00,214.025
2021-07-15T20:15,263.608
2021-07-15T20:30,327.863
2021-07-15T20:45,231.916
2021-07-15T21:00,233.704
2021-07-15T21:15,305.993
2021-07-15T21:30,229.147
2021-07-15T21:45,203.712
2021-07-15T22:00,233.183
2021-07-15T22:15,154.883
2021-07-15T22:30,78.328
2021-07-15T22:45,105.26
2021-07-15T23:00,203.745
2021-07-15T23:15,204.463
2021-07-15T23:30,203.499
2021-07-15T23:45,204.464
2021-07-16T00:00,194.633
2021-07-16T00:15,76.788
2021-07-16T00:30,128.941
2021-07-16T00:45,154.527
2021-07-16T01:00,78.13
2021-07-16T01:15,126.789
2021-07-16T01:30,156.016
2021-07-16T01:45,79.402
2021-07-16T02:00,118.521
2021-07-16T02:15,169.481
2021-07-16T02:30,79.325
2021-07-16T02:45,121.646
2021-07-16T03:00,204.757
2021-07-16T03:15,202.574
2021-07-16T03:30,203.125
2021-07-16T03:45,203.011
2021-07-16T04:00,111.965
2021-07-16T04:15,79.415
2021-07-16T04:30,160.45
2021-07-16T04:45,145.932
2021-07-16T05:00,79.135
2021-07-16T05:15,77.407
2021-07-16T05:30,186.338
2021-07-16T05:45,119.552
2021-07-16T06:00,77.654
2021-07-16T06:15,103.625
2021-07-16T06:30,1936.034
2021-07-16T06:45,1418.465
2021-07-16T07:00,761.312
2021-07-16T07:15,1404.366
2021-07-16T07:30,1304.249
2021-07-16T07:45,203.951
2021-07-16T08:00,1814.496
2021-07-16T08:15,1838.558
2021-07-16T08:30,1014.153
2021-07-16T08:45,965.301
2021-07-16T09:00,252.769
2021-07-16T09:15,330.435
2021-07-16T09:30,138.688
2021-07-16T09:45,121.911
2021-07-16T10:00,170.235
2021-07-16T10:15,209.99
2021-07-16T10:30,126.624
2021-07-16T10:45,125.127
2021-07-16T11:00,226.189
2021-07-16T11:15,161.742
2021-07-16T11:30,877.419
2021-07-16T11:45,218.762
2021-07-16T12:00,203.549
2021-07-16T12:15,203.436
2021-07-16T12:30,203.283
2021-07-16T12:45,203.713
2021-07-16T13:00,178.908
2021-07-16T13:15,77.133
2021-07-16T13:30,872.184
2021-07-16T13:45,3928.657
2021-07-16T14:00,1559.04
2021-07-16T14:15,2374.601
2021-07-16T14:30,425.122
2021-07-16T14:45,353.033
2021-07-16T15:00,314.42
2021-07-16T15:15,2114.496
2021-07-16T15:30,168.937
2021-07-16T15:45,79.212
2021-07-16T16:00,87.773
2021-07-16T16:15,277.412
2021-07-16T16:30,291.929
2021-07-16T16:45,289.188
2021-07-16T17:00,289.066
2021-07-16T17:15,287.198
2021-07-16T17:30,178.653
2021-07-16T17:45,166.926
2021-07-16T18:00,277.53
2021-07-16T18:15,1251.162
2021-07-16T18:30,2426.491
2021-07-16T18:45,454.261
2021-07-16T19:00,176.843
2021-07-16T19:15,123.674
2021-07-16T19:30,155.935
2021-07-16T19:45,229.086
2021-07-16T20:00,122.757
2021-07-16T20:15,192.526
2021-07-16T20:30,331.555
2021-07-16T20:45,331.043
2021-07-16T21:00,326.992
2021-07-16T21:15,338.233
2021-07-16T21:30,346.562
2021-07-16T21:45,188.364
2021-07-16T22:00,204.633
2021-07-16T22:15,239.578
2021-07-16T22:30,78.196
2021-07-16T22:45,96.261
2021-07-16T23:00,185.548
2021-07-16T23:15,77.513
2021-07-16T23:30,80.129
2021-07-16T23:45,192.241
2021-07-17T00:00,94.743
2021-07-17T00:15,78.462
2021-07-17T00:30,196.199
2021-07-17T00:45,202.787
2021-07-17T01:00,203.765
2021-07-17T01:15,204.672
2021-07-17T01:30,169.516
2021-07-17T01:45,78.932
2021-07-17T02:00,128.822
2021-07-17T02:15,154.756
2021-07-17T02:30,77.538
2021-07-17T02:45,97.408
2021-07-17T03:00,191.221
2021-07-17T03:15,81.152
2021-07-17T03:30,78.98
2021-07-17T03:45,171.573
2021-07-17T04:00,123.905
2021-07-17T04:15,78.838
2021-07-17T04:30,147.891
2021-07-17T04:45,203.128
2021-07-17T05:00,204.394
2021-07-17T05:15,202.929
2021-07-17T05:30,203.505
2021-07-17T05:45,168.758
2021-07-17T06:00,1662.381
2021-07-17T06:15,1391.255
2021-07-17T06:30,1045.84
2021-07-17T06:45,483.329
2021-07-17T07:00,231.511
2021-07-17T07:15,123.979
2021-07-17T07:30,146.593
2021-07-17T07:45,653.446
2021-07-17T08:00,3024.531
2021-07-17T08:15,416.103
2021-07-17T08:30,1514.823
2021-07-17T08:45,741.793
2021-07-17T09:00,380.255
2021-07-17T09:15,357.16
2021-07-17T09:30,201.954
2021-07-17T09:45,203.587
2021-07-17T10:00,318.429
2021-07-17T10:15,225.234
2021-07-17T10:30,220.975
2021-07-17T10:45,285.51
2021-07-17T11:00,205.124
2021-07-17T11:15,222.409
2021-07-17T11:30,289.737
2021-07-17T11:45,216.912
2021-07-17T12:00,123.4
2021-07-17T12:15,168.797
2021-07-17T12:30,246.079
2021-07-17T12:45,249.345
2021-07-17T13:00,1298.198
2021-07-17T13:15,290.732
2021-07-17T13:30,244.939
2021-07-17T13:45,162.428
2021-07-17T14:00,227.08
2021-07-17T14:15,251.889
2021-07-17T14:30,174.617
2021-07-17T14:45,189.427
2021-07-17T15:00,291.534
2021-07-17T15:15,173.24
2021-07-17T15:30,178.461
2021-07-17T15:45,260.589
2021-07-17T16:00,228.997
2021-07-17T16:15,78.476
2021-07-17T16:30,130.195
2021-07-17T16:45,203.76
2021-07-17T17:00,203.432
2021-07-17T17:15,244.693
2021-07-17T17:30,247.441
2021-07-17T17:45,217.474
2021-07-17T18:00,123.087
2021-07-17T18:15,165.589
2021-07-17T18:30,220.224
2021-07-17T18:45,120.847
2021-07-17T19:00,1322.603
2021-07-17T19:15,171.681
2021-07-17T19:30,121.758
2021-07-17T19:45,180.987
2021-07-17T20:00,240.578
2021-07-17T20:15,319.216
2021-07-17T20:30,208.198
2021-07-17T20:45,210.787
2021-07-17T21:00,309.171
2021-07-17T21:15,347.63
2021-07-17T21:30,351.444
2021-07-17T21:45,356.577
2021-07-17T22:00,273.316
2021-07-17T22:15,210.405
2021-07-17T22:30,143.634
2021-07-17T22:45,224.698
2021-07-17T23:00,196.515
2021-07-17T23:15,142.927
2021-07-17T23:30,178.984
2021-07-17T23:45,163.086
2021-07-18T00:00,79.615
2021-07-18T00:15,87.664
2021-07-18T00:30,192.697
2021-07-18T00:45,86.168
2021-07-18T01:00,79.894
2021-07-18T01:15,187.789
2021-07-18T01:30,204.317
2021-07-18T01:45,203.275
2021-07-18T02:00,203.174
2021-07-18T02:15,204.492
2021-07-18T02:30,94.883
2021-07-18T02:45,90.85
2021-07-18T03:00,191.86
2021-07-18T03:15,78.344
2021-07-18T03:30,78.953
2021-07-18T03:45,178.713
2021-07-18T04:00,103.892
2021-07-18T04:15,78.889
2021-07-18T04:30,148.774
2021-07-18T04:45,138.773
2021-07-18T05:00,78.464
2021-07-18T05:15,139.402
2021-07-18T05:30,202.74
2021-07-18T05:45,203.191
2021-07-18T06:00,202.506
2021-07-18T06:15,203.531
2021-07-18T06:30,2658.147
2021-07-18T06:45,836.549
2021-07-18T07:00,982.57
2021-07-18T07:15,770.694
2021-07-18T07:30,91.058
2021-07-18T07:45,78.453
2021-07-18T08:00,148.901
2021-07-18T08:15,1963.84
2021-07-18T08:30,1126.88
2021-07-18T08:45,3272.239
2021-07-18T09:00,977.344
2021-07-18T09:15,587.551
2021-07-18T09:30,950.783
2021-07-18T09:45,1710.79
2021-07-18T10:00,538.135
2021-07-18T10:15,541.328
2021-07-18T10:30,528.409
2021-07-18T10:45,930.605
2021-07-18T11:00,2938.637
2021-07-18T11:15,202.086
2021-07-18T11:30,1360.459
2021-07-18T11:45,269.962
2021-07-18T12:00,374.009
2021-07-18T12:15,286.093
2021-07-18T12:30,291.982
2021-07-18T12:45,366.167
2021-07-18T13:00,325.919
2021-07-18T13:15,243.212
2021-07-18T13:30,149.615
2021-07-18T13:45,233.474
2021-07-18T14:00,138.338
2021-07-18T14:15,122.8
2021-07-18T14:30,201.659
2021-07-18T14:45,250.52
2021-07-18T15:00,248.442
2021-07-18T15:15,250.247
2021-07-18T15:30,248.179
2021-07-18T15:45,180.288
2021-07-18T16:00,79.657
2021-07-18T16:15,155.524
2021-07-18T16:30,115.582
2021-07-18T16:45,77.372
2021-07-18T17:00,163.393
2021-07-18T17:15,111.239
2021-07-18T17:30,78.005
2021-07-18T17:45,171.207
2021-07-18T18:00,110.091
2021-07-18T18:15,1262.566
2021-07-18T18:30,220.458
2021-07-18T18:45,246.709
2021-07-18T19:00,247.673
2021-07-18T19:15,248.709
2021-07-18T19:30,190.124
2021-07-18T19:45,124.629
2021-07-18T20:00,164.473
2021-07-18T20:15,234.674
2021-07-18T20:30,104.653
2021-07-18T20:45,79.207
2021-07-18T21:00,187.083
2021-07-18T21:15,281.471
2021-07-18T21:30,182.166
2021-07-18T21:45,184.444
2021-07-18T22:00,336.164
2021-07-18T22:15,221.823
2021-07-18T22:30,123.631
2021-07-18T22:45,119.78
2021-07-18T23:00,209.826
2021-07-18T23:15,249.172
2021-07-18T23:30,211.999
2021-07-18T23:45,203.584
2021-07-19T00:00,204.059
2021-07-19T00:15,204.464
2021-07-19T00:30,110.89
2021-07-19T00:45,78.204
2021-07-19T01:00,181.519
2021-07-19T01:15,109.408
2021-07-19T01:30,79.132
2021-07-19T01:45,149.044
2021-07-19T02:00,140.506
2021-07-19T02:15,78.871
2021-07-19T02:30,111.884
2021-07-19T02:45,183.52
2021-07-19T03:00,77.872
2021-07-19T03:15,80.255
2021-07-19T03:30,203.91
2021-07-19T03:45,203.131
2021-07-19T04:00,202.864
2021-07-19T04:15,203.61
2021-07-19T04:30,204.089
2021-07-19T04:45,86.73
2021-07-19T05:00,106.643
2021-07-19T05:15,178.764
2021-07-19T05:30,78.678
2021-07-19T05:45,88.2
2021-07-19T06:00,287.485
2021-07-19T06:15,192.52
2021-07-19T06:30,185.071
2021-07-19T06:45,287.134
2021-07-19T07:00,219.125
2021-07-19T07:15,188.485
2021-07-19T07:30,275.049
2021-07-19T07:45,2057.451
2021-07-19T08:00,1500.315
2021-07-19T08:15,1133.549
2021-07-19T08:30,555.932
2021-07-19T08:45,85.447
2021-07-19T09:00,120.791
2021-07-19T09:15,154.206
2021-07-19T09:30,78.032
2021-07-19T09:45,119.858
2021-07-19T10:00,155.6
2021-07-19T10:15,1254.653
2021-07-19T10:30,194.41
2021-07-19T10:45,162.181
2021-07-19T11:00,77.751
2021-07-19T11:15,122.063
2021-07-19T11:30,203.254
2021-07-19T11:45,203.288
2021-07-19T12:00,202.782
2021-07-19T12:15,203.828
2021-07-19T12:30,104.523
2021-07-19T12:45,78.584
2021-07-19T13:00,167.408
2021-07-19T13:15,858.991
2021-07-19T13:30,106.619
2021-07-19T13:45,124.239
2021-07-19T14:00,238.776
2021-07-19T14:15,156.106
2021-07-19T14:30,122.046
2021-07-19T14:45,148.356
2021-07-19T15:00,238.456
2021-07-19T15:15,133.877
2021-07-19T15:30,78.73
2021-07-19T15:45,139.183
2021-07-19T16:00,204.727
2021-07-19T16:15,203.729
2021-07-19T16:30,201.96
2021-07-19T16:45,202.911
2021-07-19T17:00,202.568
2021-07-19T17:15,2361.45
2021-07-19T17:30,2516.796
2021-07-19T17:45,237.312
2021-07-19T18:00,173.939
2021-07-19T18:15,210.889
2021-07-19T18:30,367.183
2021-07-19T18:45,2237.26
2021-07-19T19:00,2865.636
2021-07-19T19:15,3088.895
2021-07-19T19:30,2149.996
2021-07-19T19:45,1367.098
2021-07-19T20:00,2112.229
2021-07-19T20:15,722.954
2021-07-19T20:30,339.373
2021-07-19T20:45,240.722
2021-07-19T21:00,124.205
2021-07-19T21:15,249.851
2021-07-19T21:30,348.463
2021-07-19T21:45,182.37
2021-07-19T22:00,220.808
2021-07-19T22:15,217.818
2021-07-19T22:30,78.396
2021-07-19T22:45,124.888
2021-07-19T23:00,160.739
2021-07-19T23:15,78.787
2021-07-19T23:30,130.513
2021-07-19T23:45,204.645
2021-07-20T00:00,203.527
2021-07-20T00:15,204.607
2021-07-20T00:30,204.445
2021-07-20T00:45,94.493
2021-07-20T01:00,97.769
2021-07-20T01:15,184.577
2021-07-20T01:30,78.37
2021-07-20T01:45,87.712
2021-07-20T02:00,190.106
2021-07-20T02:15,82.653
2021-07-20T02:30,78.731
2021-07-20T02:45,178.752
2021-07-20T03:00,109.084
2021-07-20T03:15,79.029
2021-07-20T03:30,180.235
2021-07-20T03:45,202.977
2021-07-20T04:00,203.147
2021-07-20T04:15,202.957
2021-07-20T04:30,195.5
2021-07-20T04:45,78.359
2021-07-20T05:00,121.301
2021-07-20T05:15,162.909
2021-07-20T05:30,77.628
2021-07-20T05:45,103.715
2021-07-20T06:00,396.944
2021-07-20T06:15,2378.434
2021-07-20T06:30,673.481
2021-07-20T06:45,804.848
2021-07-20T07:00,105.921
