Time,power
2021-07-10T15:45,98.419
2021-07-10T16:00,102.577
2021-07-10T16:15,137.915
2021-07-10T16:30,1945.534
2021-07-10T16:45,1403.578
2021-07-10T17:00,308.735
2021-07-10T17:15,151.219
2021-07-10T17:30,149.792
2021-07-10T17:45,579.905
2021-07-10T18:00,214.229
2021-07-10T18:15,271.603
2021-07-10T18:30,276.153
2021-07-10T18:45,315.991
2021-07-10T19:00,273.959
2021-07-10T19:15,275.972
2021-07-10T19:30,316.997
2021-07-10T19:45,169.053
2021-07-10T20:00,101.935
2021-07-10T20:15,135.061
2021-07-10T20:30,101.292
2021-07-10T20:45,101.413
2021-07-10T21:00,135.912
2021-07-10T21:15,129.662
2021-07-10T21:30,302.185
2021-07-10T21:45,341.134
2021-07-10T22:00,345.711
2021-07-10T22:15,389.72
2021-07-10T22:30,361.879
2021-07-10T22:45,381.029
2021-07-10T23:00,197.032
2021-07-10T23:15,63.92
2021-07-10T23:30,99.634
2021-07-10T23:45,70.389
2021-07-11T00:00,64.307
2021-07-11T00:15,66.365
2021-07-11T00:30,108.977
2021-07-11T00:45,64.818
2021-07-11T01:00,64.165
2021-07-11T01:15,98.149
2021-07-11T01:30,64.051
2021-07-11T01:45,64.7
2021-07-11T02:00,94.914
2021-07-11T02:15,64.473
2021-07-11T02:30,90.52
2021-07-11T02:45,77.327
2021-07-11T03:00,63.989
2021-07-11T03:15,64.586
2021-07-11T03:30,109.34
2021-07-11T03:45,65.992
2021-07-11T04:00,65.628
2021-07-11T04:15,64.563
2021-07-11T04:30,110.61
2021-07-11T04:45,66.517
2021-07-11T05:00,65.053
2021-07-11T05:15,64.716
2021-07-11T05:30,114.699
2021-07-11T05:45,63.936
2021-07-11T06:00,64.871
2021-07-11T06:15,66.855
2021-07-11T06:30,106.746
2021-07-11T06:45,613.186
2021-07-11T07:00,1252.468
2021-07-11T07:15,1853.614
2021-07-11T07:30,154.874
2021-07-11T07:45,143.892
2021-07-11T08:00,193.209
2021-07-11T08:15,2249.371
2021-07-11T08:30,3333.95
2021-07-11T08:45,4120.477
2021-07-11T09:00,2180.378
2021-07-11T09:15,1456.842
2021-07-11T09:30,1724.392
2021-07-11T09:45,1996.569
2021-07-11T10:00,1375.764
2021-07-11T10:15,609.467
2021-07-11T10:30,137.17
2021-07-11T10:45,102.313
2021-07-11T11:00,362.211
2021-07-11T11:15,2211.135
2021-07-11T11:30,1373.993
2021-07-11T11:45,298.708
2021-07-11T12:00,300.178
2021-07-11T12:15,356.556
2021-07-11T12:30,270.621
2021-07-11T12:45,149.628
2021-07-11T13:00,790.441
2021-07-11T13:15,1431.558
2021-07-11T13:30,231.727
2021-07-11T13:45,281.944
2021-07-11T14:00,305.688
2021-07-11T14:15,274.824
2021-07-11T14:30,262.558
2021-07-11T14:45,281.083
2021-07-11T15:00,167.724
2021-07-11T15:15,66.38
2021-07-11T15:30,104.569
2021-07-11T15:45,497.764
2021-07-11T16:00,109.658
2021-07-11T16:15,118.259
2021-07-11T16:30,102.356
2021-07-11T16:45,130.384
2021-07-11T17:00,100.578
2021-07-11T17:15,1324.749
2021-07-11T17:30,999.564
2021-07-11T17:45,97.925
2021-07-11T18:00,542.965
2021-07-11T18:15,191.398
2021-07-11T18:30,184.665
2021-07-11T18:45,185.125
2021-07-11T19:00,232.504
2021-07-11T19:15,184.628
2021-07-11T19:30,196.846
2021-07-11T19:45,224.856
2021-07-11T20:00,215.834
2021-07-11T20:15,198.65
2021-07-11T20:30,392.297
2021-07-11T20:45,1122.97
2021-07-11T21:00,486.053
2021-07-11T21:15,140.308
2021-07-11T21:30,758.41
2021-07-11T21:45,938.886
2021-07-11T22:00,64.659
2021-07-11T22:15,110.227
2021-07-11T22:30,64.571
2021-07-11T22:45,65.148
2021-07-11T23:00,87.235
2021-07-11T23:15,83.852
2021-07-11T23:30,65.162
2021-07-11T23:45,62.77
2021-07-12T00:00,109.876
2021-07-12T00:15,65.284
2021-07-12T00:30,64.562
2021-07-12T00:45,76.67
2021-07-12T01:00,96.998
2021-07-12T01:15,65.169
2021-07-12T01:30,65.619
2021-07-12T01:45,99.622
2021-07-12T02:00,65.006
2021-07-12T02:15,64.641
2021-07-12T02:30,105.114
2021-07-12T02:45,63.828
2021-07-12T03:00,64.667
2021-07-12T03:15,104.194
2021-07-12T03:30,65.286
2021-07-12T03:45,64.426
2021-07-12T04:00,81.687
2021-07-12T04:15,92.598
2021-07-12T04:30,63.462
2021-07-12T04:45,64.646
2021-07-12T05:00,104.515
2021-07-12T05:15,65.811
2021-07-12T05:30,880.72
2021-07-12T05:45,619.665
2021-07-12T06:00,146.155
2021-07-12T06:15,102.585
2021-07-12T06:30,101.284
2021-07-12T06:45,139.456
2021-07-12T07:00,877.592
2021-07-12T07:15,837.981
2021-07-12T07:30,458.396
2021-07-12T07:45,72.254
2021-07-12T08:00,65.243
2021-07-12T08:15,96.943
2021-07-12T08:30,668.925
2021-07-12T08:45,840.137
2021-07-12T09:00,735.689
2021-07-12T09:15,132.995
2021-07-12T09:30,68.757
2021-07-12T09:45,64.768
2021-07-12T10:00,90.971
2021-07-12T10:15,79.308
2021-07-12T10:30,63.897
2021-07-12T10:45,66.928
2021-07-12T11:00,112.791
2021-07-12T11:15,63.655
2021-07-12T11:30,63.986
2021-07-12T11:45,102.771
2021-07-12T12:00,67.418
2021-07-12T12:15,64.945
2021-07-12T12:30,74.29
2021-07-12T12:45,95.784
2021-07-12T13:00,64.363
2021-07-12T13:15,65.414
2021-07-12T13:30,108.955
2021-07-12T13:45,629.375
2021-07-12T14:00,305.607
2021-07-12T14:15,105.88
2021-07-12T14:30,64.999
2021-07-12T14:45,63.995
2021-07-12T15:00,100.516
2021-07-12T15:15,65.467
2021-07-12T15:30,1487.845
2021-07-12T15:45,2594.228
2021-07-12T16:00,4101.607
2021-07-12T16:15,2233.537
2021-07-12T16:30,1213.238
2021-07-12T16:45,859.595
2021-07-12T17:00,98.659
2021-07-12T17:15,142.484
2021-07-12T17:30,99.563
2021-07-12T17:45,97.301
2021-07-12T18:00,143.143
2021-07-12T18:15,1874.567
2021-07-12T18:30,100.365
2021-07-12T18:45,824.425
2021-07-12T19:00,1451.913
2021-07-12T19:15,587.274
2021-07-12T19:30,228.645
2021-07-12T19:45,316.063
2021-07-12T20:00,272.347
2021-07-12T20:15,278.092
2021-07-12T20:30,321.697
2021-07-12T20:45,273.983
2021-07-12T21:00,247.483
2021-07-12T21:15,168.601
2021-07-12T21:30,406.597
2021-07-12T21:45,679.093
2021-07-12T22:00,333.581
2021-07-12T22:15,475.969
2021-07-12T22:30,491.153
2021-07-12T22:45,449.258
2021-07-12T23:00,399.861
2021-07-12T23:15,448.611
2021-07-12T23:30,282.619
2021-07-12T23:45,80.54
2021-07-13T00:00,65.049
2021-07-13T00:15,108.506
2021-07-13T00:30,65.052
2021-07-13T00:45,63.481
2021-07-13T01:00,65.35
2021-07-13T01:15,111.063
2021-07-13T01:30,65.118
2021-07-13T01:45,63.776
2021-07-13T02:00,87.322
2021-07-13T02:15,92.728
2021-07-13T02:30,64.025
2021-07-13T02:45,65.605
2021-07-13T03:00,103.372
2021-07-13T03:15,64.503
2021-07-13T03:30,65.683
2021-07-13T03:45,74.1
2021-07-13T04:00,95.206
2021-07-13T04:15,63.618
2021-07-13T04:30,64.793
2021-07-13T04:45,115.853
2021-07-13T05:00,65.746
2021-07-13T05:15,63.805
2021-07-13T05:30,99.351
2021-07-13T05:45,64.776
2021-07-13T06:00,64.508
2021-07-13T06:15,100.356
2021-07-13T06:30,65.692
2021-07-13T06:45,65.33
2021-07-13T07:00,102.007
2021-07-13T07:15,845.452
2021-07-13T07:30,791.424
2021-07-13T07:45,859.89
2021-07-13T08:00,2392.396
2021-07-13T08:15,3063.709
2021-07-13T08:30,3001.099
2021-07-13T08:45,1540.523
2021-07-13T09:00,2209.314
2021-07-13T09:15,1091.037
2021-07-13T09:30,274.561
2021-07-13T09:45,258.282
2021-07-13T10:00,278.396
2021-07-13T10:15,273.079
2021-07-13T10:30,210.819
2021-07-13T10:45,83.485
2021-07-13T11:00,64.858
2021-07-13T11:15,63.712
2021-07-13T11:30,89.458
2021-07-13T11:45,85.199
2021-07-13T12:00,63.736
2021-07-13T12:15,63.079
2021-07-13T12:30,102.954
2021-07-13T12:45,81.132
2021-07-13T13:00,65.656
2021-07-13T13:15,67.93
2021-07-13T13:30,96.823
2021-07-13T13:45,63.647
2021-07-13T14:00,64.591
2021-07-13T14:15,99.151
2021-07-13T14:30,621.336
2021-07-13T14:45,1620.69
2021-07-13T15:00,1480.568
2021-07-13T15:15,232.3
2021-07-13T15:30,1272.716
2021-07-13T15:45,240.216
2021-07-13T16:00,102.667
2021-07-13T16:15,100.012
2021-07-13T16:30,1680.461
2021-07-13T16:45,1618.945
2021-07-13T17:00,260.194
2021-07-13T17:15,100.88
2021-07-13T17:30,121.502
2021-07-13T17:45,126.398
2021-07-13T18:00,99.223
2021-07-13T18:15,77.691
2021-07-13T18:30,104.602
2021-07-13T18:45,88.978
2021-07-13T19:00,100.831
2021-07-13T19:15,113.871
2021-07-13T19:30,129.837
2021-07-13T19:45,1375.807
2021-07-13T20:00,599.003
2021-07-13T20:15,631.847
2021-07-13T20:30,635.481
2021-07-13T20:45,1080.717
2021-07-13T21:00,1473.946
2021-07-13T21:15,1501.724
2021-07-13T21:30,493.122
2021-07-13T21:45,398.959
2021-07-13T22:00,329.058
2021-07-13T22:15,124.55
2021-07-13T22:30,164.296
2021-07-13T22:45,123.871
2021-07-13T23:00,124.799
2021-07-13T23:15,124.997
2021-07-13T23:30,113.086
2021-07-13T23:45,65.622
2021-07-14T00:00,64.209
2021-07-14T00:15,85.749
2021-07-14T00:30,91.345
2021-07-14T00:45,64.335
2021-07-14T01:00,63.988
2021-07-14T01:15,115.323
2021-07-14T01:30,65.66
2021-07-14T01:45,64.204
2021-07-14T02:00,98.331
2021-07-14T02:15,66.874
2021-07-14T02:30,65.223
2021-07-14T02:45,100.055
2021-07-14T03:00,65.167
2021-07-14T03:15,65.083
2021-07-14T03:30,104.593
2021-07-14T03:45,64.833
2021-07-14T04:00,63.385
2021-07-14T04:15,75.529
2021-07-14T04:30,97.518
2021-07-14T04:45,64.851
2021-07-14T05:00,64.41
2021-07-14T05:15,105.423
2021-07-14T05:30,64.942
2021-07-14T05:45,64.987
2021-07-14T06:00,76.017
2021-07-14T06:15,98.03
2021-07-14T06:30,64.621
2021-07-14T06:45,763.333
2021-07-14T07:00,660.176
2021-07-14T07:15,1014.996
2021-07-14T07:30,635.529
2021-07-14T07:45,1135.179
2021-07-14T08:00,393.801
2021-07-14T08:15,101.873
2021-07-14T08:30,100.648
2021-07-14T08:45,145.762
2021-07-14T09:00,104.615
2021-07-14T09:15,102.869
2021-07-14T09:30,113.079
2021-07-14T09:45,65.359
2021-07-14T10:00,64.208
2021-07-14T10:15,84.413
2021-07-14T10:30,85.816
2021-07-14T10:45,64.767
2021-07-14T11:00,77.852
2021-07-14T11:15,98.091
2021-07-14T11:30,65.027
2021-07-14T11:45,65.56
2021-07-14T12:00,104.467
2021-07-14T12:15,64.655
2021-07-14T12:30,64.535
2021-07-14T12:45,80.499
2021-07-14T13:00,90.876
2021-07-14T13:15,64.493
2021-07-14T13:30,64.501
2021-07-14T13:45,109.787
2021-07-14T14:00,64.948
2021-07-14T14:15,64.526
2021-07-14T14:30,103.756
2021-07-14T14:45,64.921
2021-07-14T15:00,64.707
2021-07-14T15:15,90.543
2021-07-14T15:30,75.167
2021-07-14T15:45,407.521
2021-07-14T16:00,567.432
2021-07-14T16:15,95.451
2021-07-14T16:30,64.64
2021-07-14T16:45,428.77
2021-07-14T17:00,599.625
2021-07-14T17:15,1873.58
2021-07-14T17:30,321.991
2021-07-14T17:45,239.754
2021-07-14T18:00,219.772
2021-07-14T18:15,185.257
2021-07-14T18:30,165.622
2021-07-14T18:45,461.191
2021-07-14T19:00,148.898
2021-07-14T19:15,107.583
2021-07-14T19:30,2569.191
2021-07-14T19:45,2066.454
2021-07-14T20:00,186.152
2021-07-14T20:15,722.702
2021-07-14T20:30,237.123
2021-07-14T20:45,273.655
2021-07-14T21:00,313.484
2021-07-14T21:15,320.495
2021-07-14T21:30,441.879
2021-07-14T21:45,462.801
2021-07-14T22:00,454.553
2021-07-14T22:15,308.112
2021-07-14T22:30,298.275
2021-07-14T22:45,340.549
2021-07-14T23:00,301.707
2021-07-14T23:15,301.793
2021-07-14T23:30,346.627
2021-07-14T23:45,301.029
2021-07-15T00:00,293.104
2021-07-15T00:15,97.909
2021-07-15T00:30,64.556
2021-07-15T00:45,65.752
2021-07-15T01:00,101.085
2021-07-15T01:15,64.329
2021-07-15T01:30,64.031
2021-07-15T01:45,105.634
2021-07-15T02:00,64.537
2021-07-15T02:15,64.548
2021-07-15T02:30,98.81
2021-07-15T02:45,63.912
2021-07-15T03:00,64.661
2021-07-15T03:15,101.396
2021-07-15T03:30,65.785
2021-07-15T03:45,65.169
2021-07-15T04:00,105.514
2021-07-15T04:15,64.362
2021-07-15T04:30,64.742
2021-07-15T04:45,76.859
2021-07-15T05:00,97.418
2021-07-15T05:15,65.576
2021-07-15T05:30,65.759
2021-07-15T05:45,105.277
2021-07-15T06:00,66.001
2021-07-15T06:15,64.906
2021-07-15T06:30,556.462
2021-07-15T06:45,2035.421
2021-07-15T07:00,2975.911
2021-07-15T07:15,650.93
2021-07-15T07:30,110.079
2021-07-15T07:45,92.682
2021-07-15T08:00,1186.796
2021-07-15T08:15,877.084
2021-07-15T08:30,819.476
2021-07-15T08:45,483.099
2021-07-15T09:00,136.693
2021-07-15T09:15,102.375
2021-07-15T09:30,92.009
2021-07-15T09:45,87.61
2021-07-15T10:00,65.869
2021-07-15T10:15,74.084
2021-07-15T10:30,89.938
2021-07-15T10:45,65.101
2021-07-15T11:00,86.489
2021-07-15T11:15,82.784
2021-07-15T11:30,64.495
2021-07-15T11:45,81.065
2021-07-15T12:00,81.772
2021-07-15T12:15,66.238
2021-07-15T12:30,84.95
2021-07-15T12:45,79.9
2021-07-15T13:00,65.789
2021-07-15T13:15,96.872
2021-07-15T13:30,68.923
2021-07-15T13:45,64.795
2021-07-15T14:00,71.64
2021-07-15T14:15,97.036
2021-07-15T14:30,65.41
2021-07-15T14:45,64.327
2021-07-15T15:00,106.14
2021-07-15T15:15,64.823
2021-07-15T15:30,1679.026
2021-07-15T15:45,1089.232
2021-07-15T16:00,86.212
2021-07-15T16:15,101.905
2021-07-15T16:30,1855.841
2021-07-15T16:45,1181.799
2021-07-15T17:00,2158.863
2021-07-15T17:15,277.636
2021-07-15T17:30,345.521
2021-07-15T17:45,312.401
2021-07-15T18:00,261.781
2021-07-15T18:15,213.447
2021-07-15T18:30,198.944
2021-07-15T18:45,206.065
2021-07-15T19:00,220.812
2021-07-15T19:15,180.932
2021-07-15T19:30,209.754
2021-07-15T19:45,218.789
2021-07-15T20:00,199.191
2021-07-15T20:15,1349.23
2021-07-15T20:30,109.221
2021-07-15T20:45,1148.543
2021-07-15T21:00,1234.367
2021-07-15T21:15,242.998
2021-07-15T21:30,408.202
2021-07-15T21:45,420.448
2021-07-15T22:00,462.754
2021-07-15T22:15,417.925
2021-07-15T22:30,423.575
2021-07-15T22:45,465.45
2021-07-15T23:00,416.386
2021-07-15T23:15,388.536
2021-07-15T23:30,201.663
2021-07-15T23:45,86.221
2021-07-16T00:00,63.507
2021-07-16T00:15,64.114
2021-07-16T00:30,104.983
2021-07-16T00:45,65.705
2021-07-16T01:00,65.924
2021-07-16T01:15,78.01
2021-07-16T01:30,97.256
2021-07-16T01:45,64.356
2021-07-16T02:00,66.041
2021-07-16T02:15,92.594
2021-07-16T02:30,65.577
2021-07-16T02:45,85.4
2021-07-16T03:00,80.93
2021-07-16T03:15,64.868
2021-07-16T03:30,100.613
2021-07-16T03:45,65.74
2021-07-16T04:00,64.894
2021-07-16T04:15,92.455
2021-07-16T04:30,76.274
2021-07-16T04:45,65.061
2021-07-16T05:00,65.64
2021-07-16T05:15,105.349
2021-07-16T05:30,65.597
2021-07-16T05:45,64.118
2021-07-16T06:00,110.543
2021-07-16T06:15,64.386
2021-07-16T06:30,65.111
2021-07-16T06:45,72.152
2021-07-16T07:00,891.281
2021-07-16T07:15,861.365
2021-07-16T07:30,596.13
2021-07-16T07:45,96.266
2021-07-16T08:00,90.806
2021-07-16T08:15,64.614
2021-07-16T08:30,63.602
2021-07-16T08:45,113.055
2021-07-16T09:00,1135.42
2021-07-16T09:15,912.899
2021-07-16T09:30,654.87
2021-07-16T09:45,122.512
2021-07-16T10:00,68.073
2021-07-16T10:15,65.481
2021-07-16T10:30,90.218
2021-07-16T10:45,79.106
2021-07-16T11:00,64.181
2021-07-16T11:15,64.962
2021-07-16T11:30,115.213
2021-07-16T11:45,65.277
2021-07-16T12:00,64.093
2021-07-16T12:15,64.519
2021-07-16T12:30,107.28
2021-07-16T12:45,74.179
2021-07-16T13:00,63.967
2021-07-16T13:15,65.318
2021-07-16T13:30,64.005
2021-07-16T13:45,122.11
2021-07-16T14:00,2076.53
2021-07-16T14:15,3849.387
2021-07-16T14:30,4121.754
2021-07-16T14:45,2048.471
2021-07-16T15:00,1220.798
2021-07-16T15:15,1729.657
2021-07-16T15:30,184.935
2021-07-16T15:45,103.734
2021-07-16T16:00,65.988
2021-07-16T16:15,498.82
2021-07-16T16:30,144.9
2021-07-16T16:45,184.616
2021-07-16T17:00,185.902
2021-07-16T17:15,222.561
2021-07-16T17:30,191.34
2021-07-16T17:45,146.03
2021-07-16T18:00,101.242
2021-07-16T18:15,140.675
2021-07-16T18:30,100.044
2021-07-16T18:45,796.33
2021-07-16T19:00,1016.226
2021-07-16T19:15,505.01
2021-07-16T19:30,99.515
2021-07-16T19:45,101.718
2021-07-16T20:00,245.553
2021-07-16T20:15,1362.358
2021-07-16T20:30,198.406
2021-07-16T20:45,203.218
2021-07-16T21:00,242.845
2021-07-16T21:15,1129.303
2021-07-16T21:30,1444.293
2021-07-16T21:45,373.807
2021-07-16T22:00,678.7
2021-07-16T22:15,1243.806
2021-07-16T22:30,65.594
2021-07-16T22:45,65.046
2021-07-16T23:00,118.065
2021-07-16T23:15,64.163
2021-07-16T23:30,64.038
2021-07-16T23:45,91.859
2021-07-17T00:00,74.883
2021-07-17T00:15,65.415
2021-07-17T00:30,79.329
2021-07-17T00:45,84.89
2021-07-17T01:00,64.682
2021-07-17T01:15,87.505
2021-07-17T01:30,82.263
2021-07-17T01:45,64.377
2021-07-17T02:00,65.403
2021-07-17T02:15,101.864
2021-07-17T02:30,70.494
2021-07-17T02:45,64.519
2021-07-17T03:00,64.471
2021-07-17T03:15,106.201
2021-07-17T03:30,70.807
2021-07-17T03:45,66.069
2021-07-17T04:00,65.135
2021-07-17T04:15,120.667
2021-07-17T04:30,65.075
2021-07-17T04:45,65.358
2021-07-17T05:00,63.285
2021-07-17T05:15,104.834
2021-07-17T05:30,64.787
2021-07-17T05:45,75.848
2021-07-17T06:00,126.307
2021-07-17T06:15,120.247
2021-07-17T06:30,101.663
2021-07-17T06:45,99.736
2021-07-17T07:00,1902.663
2021-07-17T07:15,759.819
2021-07-17T07:30,932.098
2021-07-17T07:45,938.696
2021-07-17T08:00,511.565
2021-07-17T08:15,78.427
2021-07-17T08:30,64.53
2021-07-17T08:45,1187.491
2021-07-17T09:00,951.359
2021-07-17T09:15,756.541
2021-07-17T09:30,121.595
2021-07-17T09:45,73.715
2021-07-17T10:00,64.326
2021-07-17T10:15,124.051
2021-07-17T10:30,924.866
2021-07-17T10:45,897.952
2021-07-17T11:00,677.351
2021-07-17T11:15,110.219
2021-07-17T11:30,103.83
2021-07-17T11:45,400.899
2021-07-17T12:00,949.732
2021-07-17T12:15,804.899
2021-07-17T12:30,256.48
2021-07-17T12:45,283.681
2021-07-17T13:00,260.625
2021-07-17T13:15,192.236
2021-07-17T13:30,118.183
2021-07-17T13:45,157.497
2021-07-17T14:00,182.496
2021-07-17T14:15,147.581
2021-07-17T14:30,229.924
2021-07-17T14:45,277.291
2021-07-17T15:00,239.673
2021-07-17T15:15,234.607
2021-07-17T15:30,269.467
2021-07-17T15:45,183.191
2021-07-17T16:00,101.979
2021-07-17T16:15,103.734
2021-07-17T16:30,304.81
2021-07-17T16:45,1380.558
2021-07-17T17:00,1090.821
2021-07-17T17:15,101.012
2021-07-17T17:30,1230.477
2021-07-17T17:45,853.251
2021-07-17T18:00,63.837
2021-07-17T18:15,452.568
2021-07-17T18:30,162.64
2021-07-17T18:45,65.195
2021-07-17T19:00,65.093
2021-07-17T19:15,89.784
2021-07-17T19:30,141.754
2021-07-17T19:45,99.734
2021-07-17T20:00,176.903
2021-07-17T20:15,206.299
2021-07-17T20:30,237.5
2021-07-17T20:45,196.443
2021-07-17T21:00,194.76
2021-07-17T21:15,322.777
2021-07-17T21:30,441.272
2021-07-17T21:45,397.247
2021-07-17T22:00,1693.279
2021-07-17T22:15,1245.043
2021-07-17T22:30,114.095
2021-07-17T22:45,64.164
2021-07-17T23:00,65.01
2021-07-17T23:15,98.557
2021-07-17T23:30,64.078
2021-07-17T23:45,64.241
2021-07-18T00:00,99.669
2021-07-18T00:15,63.64
2021-07-18T00:30,65.327
2021-07-18T00:45,108.582
2021-07-18T01:00,66.619
2021-07-18T01:15,65.964
2021-07-18T01:30,100.251
2021-07-18T01:45,62.691
2021-07-18T02:00,63.548
2021-07-18T02:15,85.875
2021-07-18T02:30,85.171
2021-07-18T02:45,64.706
2021-07-18T03:00,82.022
2021-07-18T03:15,92.255
2021-07-18T03:30,63.872
2021-07-18T03:45,64.153
2021-07-18T04:00,104.419
2021-07-18T04:15,64.688
2021-07-18T04:30,65.849
2021-07-18T04:45,70.37
2021-07-18T05:00,103.466
2021-07-18T05:15,65.026
2021-07-18T05:30,64.864
2021-07-18T05:45,110.347
2021-07-18T06:00,64.781
2021-07-18T06:15,64.937
2021-07-18T06:30,92.063
2021-07-18T06:45,1016.383
2021-07-18T07:00,1001.887
2021-07-18T07:15,473.083
2021-07-18T07:30,206.321
2021-07-18T07:45,184.237
2021-07-18T08:00,207.257
2021-07-18T08:15,171.63
2021-07-18T08:30,64.888
2021-07-18T08:45,69.486
2021-07-18T09:00,430.048
2021-07-18T09:15,995.282
2021-07-18T09:30,828.01
2021-07-18T09:45,153.694
2021-07-18T10:00,102.643
2021-07-18T10:15,370.6
2021-07-18T10:30,1217.789
2021-07-18T10:45,2323.673
2021-07-18T11:00,1173.201
2021-07-18T11:15,1185.374
2021-07-18T11:30,2299.964
2021-07-18T11:45,1710.291
2021-07-18T12:00,959.153
2021-07-18T12:15,329.878
2021-07-18T12:30,112.743
2021-07-18T12:45,1375.847
2021-07-18T13:00,1729.281
2021-07-18T13:15,98.579
2021-07-18T13:30,101.756
2021-07-18T13:45,455.883
2021-07-18T14:00,1109.821
2021-07-18T14:15,83.021
2021-07-18T14:30,142.718
2021-07-18T14:45,100.493
2021-07-18T15:00,929.05
2021-07-18T15:15,1028.616
2021-07-18T15:30,335.604
2021-07-18T15:45,270.225
2021-07-18T16:00,291.439
2021-07-18T16:15,985.838
2021-07-18T16:30,1227.832
2021-07-18T16:45,240.384
2021-07-18T17:00,246.031
2021-07-18T17:15,619.406
2021-07-18T17:30,165.839
2021-07-18T17:45,243.4
2021-07-18T18:00,197.119
2021-07-18T18:15,223.667
2021-07-18T18:30,267.029
2021-07-18T18:45,256.748
2021-07-18T19:00,1068.616
2021-07-18T19:15,1690.847
2021-07-18T19:30,267.277
2021-07-18T19:45,304.547
2021-07-18T20:00,296.737
2021-07-18T20:15,257.608
2021-07-18T20:30,211.099
2021-07-18T20:45,202.681
2021-07-18T21:00,209.615
2021-07-18T21:15,394.387
2021-07-18T21:30,452.452
2021-07-18T21:45,1487.42
2021-07-18T22:00,401.541
2021-07-18T22:15,350.033
2021-07-18T22:30,300.174
2021-07-18T22:45,345.098
2021-07-18T23:00,302.527
2021-07-18T23:15,237.106
2021-07-18T23:30,69.937
2021-07-18T23:45,99.618
2021-07-19T00:00,65.563
2021-07-19T00:15,64.722
2021-07-19T00:30,112.06
2021-07-19T00:45,65.126
2021-07-19T01:00,65.678
2021-07-19T01:15,72.912
2021-07-19T01:30,97.995
2021-07-19T01:45,64.877
2021-07-19T02:00,64.354
2021-07-19T02:15,104.293
2021-07-19T02:30,64.615
2021-07-19T02:45,65.806
2021-07-19T03:00,97.482
2021-07-19T03:15,77.276
2021-07-19T03:30,65.335
2021-07-19T03:45,66.229
2021-07-19T04:00,110.416
2021-07-19T04:15,64.191
2021-07-19T04:30,65.693
2021-07-19T04:45,65.612
2021-07-19T05:00,105.793
2021-07-19T05:15,64.395
2021-07-19T05:30,63.992
2021-07-19T05:45,97.113
2021-07-19T06:00,83.729
2021-07-19T06:15,635.024
2021-07-19T06:30,892.131
2021-07-19T06:45,370.049
2021-07-19T07:00,1031.689
2021-07-19T07:15,2101.747
2021-07-19T07:30,4630.612
2021-07-19T07:45,3294.583
2021-07-19T08:00,1436.2
2021-07-19T08:15,142.595
2021-07-19T08:30,151.972
2021-07-19T08:45,102.363
2021-07-19T09:00,99.854
2021-07-19T09:15,131.236
2021-07-19T09:30,100.77
2021-07-19T09:45,102.651
2021-07-19T10:00,131.996
2021-07-19T10:15,80.827
2021-07-19T10:30,89.067
2021-07-19T10:45,76.229
2021-07-19T11:00,64.28
2021-07-19T11:15,77.175
2021-07-19T11:30,93.268
2021-07-19T11:45,65.662
2021-07-19T12:00,62.765
2021-07-19T12:15,106.113
2021-07-19T12:30,64.912
2021-07-19T12:45,64.747
2021-07-19T13:00,110.968
2021-07-19T13:15,63.71
2021-07-19T13:30,63.985
2021-07-19T13:45,96.98
2021-07-19T14:00,77.206
2021-07-19T14:15,65.394
2021-07-19T14:30,65.98
2021-07-19T14:45,107.164
2021-07-19T15:00,65.675
2021-07-19T15:15,1277.267
2021-07-19T15:30,140.214
2021-07-19T15:45,102.05
2021-07-19T16:00,99.173
2021-07-19T16:15,98.61
2021-07-19T16:30,135.206
2021-07-19T16:45,120.256
2021-07-19T17:00,895.384
2021-07-19T17:15,685.355
2021-07-19T17:30,115.764
2021-07-19T17:45,135.287
2021-07-19T18:00,99.268
2021-07-19T18:15,255.792
2021-07-19T18:30,290.241
2021-07-19T18:45,320.374
2021-07-19T19:00,789.603
2021-07-19T19:15,277.871
2021-07-19T19:30,317.302
2021-07-19T19:45,220.586
2021-07-19T20:00,536.457
2021-07-19T20:15,195.916
2021-07-19T20:30,210.013
2021-07-19T20:45,178.945
2021-07-19T21:00,175.382
2021-07-19T21:15,291.655
2021-07-19T21:30,301.558
2021-07-19T21:45,300.019
2021-07-19T22:00,328.397
2021-07-19T22:15,313.956
2021-07-19T22:30,299.63
2021-07-19T22:45,297.711
2021-07-19T23:00,147.605
2021-07-19T23:15,64.279
2021-07-19T23:30,65.479
2021-07-19T23:45,88.02
2021-07-20T00:00,90.815
2021-07-20T00:15,63.885
2021-07-20T00:30,65.32
2021-07-20T00:45,92.18
2021-07-20T01:00,83.427
2021-07-20T01:15,64.647
2021-07-20T01:30,64.527
2021-07-20T01:45,94.229
2021-07-20T02:00,86.39
2021-07-20T02:15,64.44
2021-07-20T02:30,65.115
2021-07-20T02:45,112.463
2021-07-20T03:00,65.209
2021-07-20T03:15,64.193
2021-07-20T03:30,64.105
2021-07-20T03:45,97.929
2021-07-20T04:00,81.009
2021-07-20T04:15,63.824
2021-07-20T04:30,63.839
2021-07-20T04:45,75.033
2021-07-20T05:00,105.063
2021-07-20T05:15,65.391
2021-07-20T05:30,65.646
2021-07-20T05:45,77.86
2021-07-20T06:00,108.837
2021-07-20T06:15,63.672
2021-07-20T06:30,764.14
2021-07-20T06:45,804.446
2021-07-20T07:00,912.277
