Time,power
2021-07-10T15:30,2795.32
2021-07-10T15:45,449.083
2021-07-10T16:00,157.071
2021-07-10T16:15,95.456
2021-07-10T16:30,188.765
2021-07-10T16:45,150.123
2021-07-10T17:00,93.43
2021-07-10T17:15,201.07
2021-07-10T17:30,99.948
2021-07-10T17:45,120.498
2021-07-10T18:00,145.744
2021-07-10T18:15,117.13
2021-07-10T18:30,185.433
2021-07-10T18:45,96.796
2021-07-10T19:00,146.665
2021-07-10T19:15,173.273
2021-07-10T19:30,89.741
2021-07-10T19:45,153.864
2021-07-10T20:00,653.932
2021-07-10T20:15,1712.48
2021-07-10T20:30,2004.199
2021-07-10T20:45,89.462
2021-07-10T21:00,172.254
2021-07-10T21:15,110.346
2021-07-10T21:30,311.047
2021-07-10T21:45,223.735
2021-07-10T22:00,182.98
2021-07-10T22:15,142.399
2021-07-10T22:30,167.657
2021-07-10T22:45,157.71
2021-07-10T23:00,64.153
2021-07-10T23:15,119.997
2021-07-10T23:30,56.211
2021-07-10T23:45,151.284
2021-07-11T00:00,62.325
2021-07-11T00:15,107.228
2021-07-11T00:30,88.153
2021-07-11T00:45,87.396
2021-07-11T01:00,88.379
2021-07-11T01:15,102.181
2021-07-11T01:30,95.827
2021-07-11T01:45,66.186
2021-07-11T02:00,144.328
2021-07-11T02:15,46.884
2021-07-11T02:30,122.593
2021-07-11T02:45,67.115
2021-07-11T03:00,98.156
2021-07-11T03:15,91.175
2021-07-11T03:30,71.752
2021-07-11T03:45,111.909
2021-07-11T04:00,49.756
2021-07-11T04:15,145.932
2021-07-11T04:30,75.129
2021-07-11T04:45,640.612
2021-07-11T05:00,2127.965
2021-07-11T05:15,3651.805
2021-07-11T05:30,3438.737
2021-07-11T05:45,2216.212
2021-07-11T06:00,1031.287
2021-07-11T06:15,977.966
2021-07-11T06:30,650.928
2021-07-11T06:45,163.178
2021-07-11T07:00,121.194
2021-07-11T07:15,115.628
2021-07-11T07:30,277.853
2021-07-11T07:45,258.943
2021-07-11T08:00,334.76
2021-07-11T08:15,271.164
2021-07-11T08:30,330.7
2021-07-11T08:45,302.534
2021-07-11T09:00,1264.574
2021-07-11T09:15,1915.42
2021-07-11T09:30,3241.85
2021-07-11T09:45,3003.608
2021-07-11T10:00,2649.709
2021-07-11T10:15,2412.604
2021-07-11T10:30,2517.241
2021-07-11T10:45,2545.191
2021-07-11T11:00,2243.424
2021-07-11T11:15,860.078
2021-07-11T11:30,1856.79
2021-07-11T11:45,1949.858
2021-07-11T12:00,329.362
2021-07-11T12:15,93.711
2021-07-11T12:30,156.901
2021-07-11T12:45,161.692
2021-07-11T13:00,95.777
2021-07-11T13:15,177.532
2021-07-11T13:30,152.622
2021-07-11T13:45,63.734
2021-07-11T14:00,123.412
2021-07-11T14:15,85.334
2021-07-11T14:30,50.315
2021-07-11T14:45,175.485
2021-07-11T15:00,155.982
2021-07-11T15:15,93.844
2021-07-11T15:30,178.501
2021-07-11T15:45,135.051
2021-07-11T16:00,47.981
2021-07-11T16:15,148.508
2021-07-11T16:30,59.184
2021-07-11T16:45,102.281
2021-07-11T17:00,162.661
2021-07-11T17:15,92.971
2021-07-11T17:30,146.934
2021-07-11T17:45,186.398
2021-07-11T18:00,91.93
2021-07-11T18:15,119.599
2021-07-11T18:30,181.565
2021-07-11T18:45,95.735
2021-07-11T19:00,135.287
2021-07-11T19:15,149.337
2021-07-11T19:30,55.65
2021-07-11T19:45,1691.65
2021-07-11T20:00,2038.872
2021-07-11T20:15,227.6
2021-07-11T20:30,115.469
2021-07-11T20:45,46.175
2021-07-11T21:00,153.196
2021-07-11T21:15,78.932
2021-07-11T21:30,160.059
2021-07-11T21:45,268.465
2021-07-11T22:00,167.748
2021-07-11T22:15,179.52
2021-07-11T22:30,150.828
2021-07-11T22:45,132.603
2021-07-11T23:00,219.837
2021-07-11T23:15,121.956
2021-07-11T23:30,78.444
2021-07-11T23:45,134.8
2021-07-12T00:00,51.446
2021-07-12T00:15,120.387
2021-07-12T00:30,72.436
2021-07-12T00:45,102.396
2021-07-12T01:00,109.805
2021-07-12T01:15,50.744
2021-07-12T01:30,127.005
2021-07-12T01:45,102.439
2021-07-12T02:00,45.872
2021-07-12T02:15,138.127
2021-07-12T02:30,68.213
2021-07-12T02:45,84.574
2021-07-12T03:00,95.421
2021-07-12T03:15,86.4
2021-07-12T03:30,80.354
2021-07-12T03:45,98.605
2021-07-12T04:00,109.116
2021-07-12T04:15,143.768
2021-07-12T04:30,175.781
2021-07-12T04:45,136.948
2021-07-12T05:00,165.543
2021-07-12T05:15,94.815
2021-07-12T05:30,178.813
2021-07-12T05:45,95.932
2021-07-12T06:00,196.536
2021-07-12T06:15,904.006
2021-07-12T06:30,1079.91
2021-07-12T06:45,577.348
2021-07-12T07:00,119.447
2021-07-12T07:15,383.766
2021-07-12T07:30,1085.844
2021-07-12T07:45,716.076
2021-07-12T08:00,127.502
2021-07-12T08:15,95.912
2021-07-12T08:30,70.71
2021-07-12T08:45,109.074
2021-07-12T09:00,70.912
2021-07-12T09:15,118.558
2021-07-12T09:30,46.126
2021-07-12T09:45,135.109
2021-07-12T10:00,49.683
2021-07-12T10:15,132.177
2021-07-12T10:30,88.062
2021-07-12T10:45,88.971
2021-07-12T11:00,115.831
2021-07-12T11:15,54.544
2021-07-12T11:30,150.294
2021-07-12T11:45,50.712
2021-07-12T12:00,100.496
2021-07-12T12:15,91.787
2021-07-12T12:30,75.257
2021-07-12T12:45,151.64
2021-07-12T13:00,55.849
2021-07-12T13:15,113.744
2021-07-12T13:30,94.861
2021-07-12T13:45,74.471
2021-07-12T14:00,105.622
2021-07-12T14:15,73.756
2021-07-12T14:30,130.765
2021-07-12T14:45,50.446
2021-07-12T15:00,126.801
2021-07-12T15:15,95.477
2021-07-12T15:30,56.554
2021-07-12T15:45,136.642
2021-07-12T16:00,51.909
2021-07-12T16:15,122.675
2021-07-12T16:30,64.83
2021-07-12T16:45,102.673
2021-07-12T17:00,80.56
2021-07-12T17:15,84.058
2021-07-12T17:30,657.9
2021-07-12T17:45,647.875
2021-07-12T18:00,812.272
2021-07-12T18:15,2261.679
2021-07-12T18:30,1250.675
2021-07-12T18:45,1436.6
2021-07-12T19:00,467.06
2021-07-12T19:15,182.993
2021-07-12T19:30,95.398
2021-07-12T19:45,1027.956
2021-07-12T20:00,1729.36
2021-07-12T20:15,2037.952
2021-07-12T20:30,174.369
2021-07-12T20:45,51.551
2021-07-12T21:00,121.437
2021-07-12T21:15,92.61
2021-07-12T21:30,224.333
2021-07-12T21:45,324.454
2021-07-12T22:00,258.39
2021-07-12T22:15,330.805
2021-07-12T22:30,239.487
2021-07-12T22:45,279.112
2021-07-12T23:00,281.877
2021-07-12T23:15,260.937
2021-07-12T23:30,203.106
2021-07-12T23:45,57.841
2021-07-13T00:00,124.344
2021-07-13T00:15,50.254
2021-07-13T00:30,153.497
2021-07-13T00:45,59.399
2021-07-13T01:00,118.727
2021-07-13T01:15,82.01
2021-07-13T01:30,92.793
2021-07-13T01:45,113.462
2021-07-13T02:00,46.026
2021-07-13T02:15,136.942
2021-07-13T02:30,51.404
2021-07-13T02:45,129.075
2021-07-13T03:00,90.741
2021-07-13T03:15,79.046
2021-07-13T03:30,121.483
2021-07-13T03:45,55.749
2021-07-13T04:00,125.842
2021-07-13T04:15,58.639
2021-07-13T04:30,139.785
2021-07-13T04:45,50.739
2021-07-13T05:00,120.215
2021-07-13T05:15,95.746
2021-07-13T05:30,59.833
2021-07-13T05:45,129.813
2021-07-13T06:00,325.202
2021-07-13T06:15,140.71
2021-07-13T06:30,46.687
2021-07-13T06:45,837.966
2021-07-13T07:00,736.008
2021-07-13T07:15,954.451
2021-07-13T07:30,674.065
2021-07-13T07:45,112.991
2021-07-13T08:00,202.38
2021-07-13T08:15,99.119
2021-07-13T08:30,166.976
2021-07-13T08:45,139.239
2021-07-13T09:00,103.0
2021-07-13T09:15,172.968
2021-07-13T09:30,97.439
2021-07-13T09:45,137.602
2021-07-13T10:00,97.327
2021-07-13T10:15,63.765
2021-07-13T10:30,140.477
2021-07-13T10:45,50.668
2021-07-13T11:00,134.565
2021-07-13T11:15,52.528
2021-07-13T11:30,130.937
2021-07-13T11:45,76.356
2021-07-13T12:00,72.55
2021-07-13T12:15,144.009
2021-07-13T12:30,46.587
2021-07-13T12:45,108.967
2021-07-13T13:00,87.691
2021-07-13T13:15,70.661
2021-07-13T13:30,106.134
2021-07-13T13:45,75.555
2021-07-13T14:00,94.215
2021-07-13T14:15,84.373
2021-07-13T14:30,115.068
2021-07-13T14:45,73.688
2021-07-13T15:00,117.193
2021-07-13T15:15,74.668
2021-07-13T15:30,120.996
2021-07-13T15:45,50.727
2021-07-13T16:00,127.542
2021-07-13T16:15,56.139
2021-07-13T16:30,151.988
2021-07-13T16:45,55.695
2021-07-13T17:00,127.825
2021-07-13T17:15,65.824
2021-07-13T17:30,120.878
2021-07-13T17:45,52.004
2021-07-13T18:00,142.637
2021-07-13T18:15,765.057
2021-07-13T18:30,1722.109
2021-07-13T18:45,1773.077
2021-07-13T19:00,1929.639
2021-07-13T19:15,268.682
2021-07-13T19:30,280.897
2021-07-13T19:45,232.183
2021-07-13T20:00,176.369
2021-07-13T20:15,252.169
2021-07-13T20:30,110.975
2021-07-13T20:45,91.076
2021-07-13T21:00,1030.208
2021-07-13T21:15,1982.355
2021-07-13T21:30,1286.781
2021-07-13T21:45,317.364
2021-07-13T22:00,218.318
2021-07-13T22:15,267.596
2021-07-13T22:30,299.009
2021-07-13T22:45,146.326
2021-07-13T23:00,158.626
2021-07-13T23:15,116.983
2021-07-13T23:30,51.946
2021-07-13T23:45,127.784
2021-07-14T00:00,131.852
2021-07-14T00:15,48.379
2021-07-14T00:30,114.586
2021-07-14T00:45,113.927
2021-07-14T01:00,49.357
2021-07-14T01:15,135.682
2021-07-14T01:30,66.073
2021-07-14T01:45,95.075
2021-07-14T02:00,130.661
2021-07-14T02:15,50.963
2021-07-14T02:30,93.372
2021-07-14T02:45,149.754
2021-07-14T03:00,47.552
2021-07-14T03:15,70.468
2021-07-14T03:30,135.959
2021-07-14T03:45,51.664
2021-07-14T04:00,97.227
2021-07-14T04:15,91.189
2021-07-14T04:30,127.224
2021-07-14T04:45,233.884
2021-07-14T05:00,143.557
2021-07-14T05:15,229.814
2021-07-14T05:30,190.109
2021-07-14T05:45,163.492
2021-07-14T06:00,236.408
2021-07-14T06:15,142.322
2021-07-14T06:30,1128.733
2021-07-14T06:45,932.161
2021-07-14T07:00,449.345
2021-07-14T07:15,202.382
2021-07-14T07:30,96.641
2021-07-14T07:45,149.303
2021-07-14T08:00,183.169
2021-07-14T08:15,84.891
2021-07-14T08:30,121.937
2021-07-14T08:45,93.548
2021-07-14T09:00,67.612
2021-07-14T09:15,126.276
2021-07-14T09:30,46.183
2021-07-14T09:45,152.804
2021-07-14T10:00,62.414
2021-07-14T10:15,79.17
2021-07-14T10:30,150.297
2021-07-14T10:45,47.495
2021-07-14T11:00,92.932
2021-07-14T11:15,109.241
2021-07-14T11:30,50.803
2021-07-14T11:45,132.872
2021-07-14T12:00,46.48
2021-07-14T12:15,126.837
2021-07-14T12:30,50.589
2021-07-14T12:45,131.457
2021-07-14T13:00,73.84
2021-07-14T13:15,103.261
2021-07-14T13:30,88.988
2021-07-14T13:45,87.237
2021-07-14T14:00,112.243
2021-07-14T14:15,49.952
2021-07-14T14:30,132.821
2021-07-14T14:45,51.055
2021-07-14T15:00,143.683
2021-07-14T15:15,82.484
2021-07-14T15:30,93.209
2021-07-14T15:45,107.319
2021-07-14T16:00,74.49
2021-07-14T16:15,105.99
2021-07-14T16:30,87.733
2021-07-14T16:45,109.881
2021-07-14T17:00,53.845
2021-07-14T17:15,151.377
2021-07-14T17:30,60.101
2021-07-14T17:45,1961.308
2021-07-14T18:00,3857.488
2021-07-14T18:15,3380.543
2021-07-14T18:30,3334.471
2021-07-14T18:45,4380.94
2021-07-14T19:00,3780.528
2021-07-14T19:15,3705.607
2021-07-14T19:30,2497.386
2021-07-14T19:45,751.02
2021-07-14T20:00,1034.973
2021-07-14T20:15,1603.787
2021-07-14T20:30,2254.646
2021-07-14T20:45,291.504
2021-07-14T21:00,147.572
2021-07-14T21:15,87.82
2021-07-14T21:30,194.502
2021-07-14T21:45,205.903
2021-07-14T22:00,150.394
2021-07-14T22:15,195.11
2021-07-14T22:30,103.833
2021-07-14T22:45,50.499
2021-07-14T23:00,154.313
2021-07-14T23:15,68.287
2021-07-14T23:30,94.351
2021-07-14T23:45,98.905
2021-07-15T00:00,65.051
2021-07-15T00:15,146.429
2021-07-15T00:30,50.004
2021-07-15T00:45,93.161
2021-07-15T01:00,141.945
2021-07-15T01:15,46.63
2021-07-15T01:30,100.144
2021-07-15T01:45,108.591
2021-07-15T02:00,50.57
2021-07-15T02:15,135.786
2021-07-15T02:30,51.774
2021-07-15T02:45,109.972
2021-07-15T03:00,80.316
2021-07-15T03:15,70.789
2021-07-15T03:30,150.07
2021-07-15T03:45,48.501
2021-07-15T04:00,119.223
2021-07-15T04:15,147.018
2021-07-15T04:30,132.927
2021-07-15T04:45,214.187
2021-07-15T05:00,101.033
2021-07-15T05:15,138.467
2021-07-15T05:30,142.598
2021-07-15T05:45,102.191
2021-07-15T06:00,196.101
2021-07-15T06:15,128.498
2021-07-15T06:30,84.951
2021-07-15T06:45,140.961
2021-07-15T07:00,1046.092
2021-07-15T07:15,1276.601
2021-07-15T07:30,591.966
2021-07-15T07:45,123.035
2021-07-15T08:00,102.734
2021-07-15T08:15,50.956
2021-07-15T08:30,139.964
2021-07-15T08:45,88.434
2021-07-15T09:00,48.452
2021-07-15T09:15,149.595
2021-07-15T09:30,52.023
2021-07-15T09:45,103.339
2021-07-15T10:00,70.828
2021-07-15T10:15,119.135
2021-07-15T10:30,49.861
2021-07-15T10:45,132.442
2021-07-15T11:00,66.276
2021-07-15T11:15,132.07
2021-07-15T11:30,61.656
2021-07-15T11:45,133.94
2021-07-15T12:00,60.75
2021-07-15T12:15,115.398
2021-07-15T12:30,58.321
2021-07-15T12:45,122.144
2021-07-15T13:00,84.07
2021-07-15T13:15,100.042
2021-07-15T13:30,87.601
2021-07-15T13:45,101.118
2021-07-15T14:00,66.579
2021-07-15T14:15,137.459
2021-07-15T14:30,55.973
2021-07-15T14:45,121.684
2021-07-15T15:00,80.766
2021-07-15T15:15,126.585
2021-07-15T15:30,682.66
2021-07-15T15:45,637.506
2021-07-15T16:00,1092.582
2021-07-15T16:15,1697.504
2021-07-15T16:30,1466.128
2021-07-15T16:45,1156.068
2021-07-15T17:00,98.698
2021-07-15T17:15,149.572
2021-07-15T17:30,90.511
2021-07-15T17:45,169.313
2021-07-15T18:00,139.81
2021-07-15T18:15,107.183
2021-07-15T18:30,195.226
2021-07-15T18:45,1156.418
2021-07-15T19:00,1778.829
2021-07-15T19:15,1954.494
2021-07-15T19:30,200.561
2021-07-15T19:45,283.893
2021-07-15T20:00,296.736
2021-07-15T20:15,217.624
2021-07-15T20:30,293.985
2021-07-15T20:45,264.394
2021-07-15T21:00,99.87
2021-07-15T21:15,217.342
2021-07-15T21:30,375.715
2021-07-15T21:45,299.705
2021-07-15T22:00,153.847
2021-07-15T22:15,114.904
2021-07-15T22:30,206.427
2021-07-15T22:45,113.846
2021-07-15T23:00,45.184
2021-07-15T23:15,145.793
2021-07-15T23:30,61.871
2021-07-15T23:45,69.562
2021-07-16T00:00,123.848
2021-07-16T00:15,46.613
2021-07-16T00:30,135.693
2021-07-16T00:45,59.127
2021-07-16T01:00,92.969
2021-07-16T01:15,142.004
2021-07-16T01:30,48.309
2021-07-16T01:45,117.847
2021-07-16T02:00,96.074
2021-07-16T02:15,61.253
2021-07-16T02:30,149.774
2021-07-16T02:45,58.618
2021-07-16T03:00,79.279
2021-07-16T03:15,119.364
2021-07-16T03:30,51.223
2021-07-16T03:45,129.372
2021-07-16T04:00,118.388
2021-07-16T04:15,47.898
2021-07-16T04:30,156.324
2021-07-16T04:45,102.067
2021-07-16T05:00,77.972
2021-07-16T05:15,119.004
2021-07-16T05:30,46.564
2021-07-16T05:45,152.325
2021-07-16T06:00,62.765
2021-07-16T06:15,73.297
2021-07-16T06:30,151.008
2021-07-16T06:45,59.775
2021-07-16T07:00,1323.773
2021-07-16T07:15,1062.305
2021-07-16T07:30,744.232
2021-07-16T07:45,190.732
2021-07-16T08:00,117.097
2021-07-16T08:15,161.75
2021-07-16T08:30,63.038
2021-07-16T08:45,111.552
2021-07-16T09:00,94.712
2021-07-16T09:15,82.663
2021-07-16T09:30,109.693
2021-07-16T09:45,73.766
2021-07-16T10:00,134.148
2021-07-16T10:15,46.374
2021-07-16T10:30,129.678
2021-07-16T10:45,51.894
2021-07-16T11:00,128.737
2021-07-16T11:15,91.433
2021-07-16T11:30,82.521
2021-07-16T11:45,114.531
2021-07-16T12:00,68.664
2021-07-16T12:15,112.868
2021-07-16T12:30,81.321
2021-07-16T12:45,116.314
2021-07-16T13:00,50.744
2021-07-16T13:15,147.792
2021-07-16T13:30,59.785
2021-07-16T13:45,99.634
2021-07-16T14:00,81.035
2021-07-16T14:15,89.875
2021-07-16T14:30,98.876
2021-07-16T14:45,72.271
2021-07-16T15:00,101.677
2021-07-16T15:15,63.603
2021-07-16T15:30,150.475
2021-07-16T15:45,46.834
2021-07-16T16:00,131.942
2021-07-16T16:15,69.495
2021-07-16T16:30,106.848
2021-07-16T16:45,100.124
2021-07-16T17:00,65.267
2021-07-16T17:15,125.531
2021-07-16T17:30,49.813
2021-07-16T17:45,327.354
2021-07-16T18:00,2085.22
2021-07-16T18:15,869.153
2021-07-16T18:30,1759.552
2021-07-16T18:45,1876.309
2021-07-16T19:00,1479.567
2021-07-16T19:15,1390.814
2021-07-16T19:30,176.806
2021-07-16T19:45,83.333
2021-07-16T20:00,1908.724
2021-07-16T20:15,5032.784
2021-07-16T20:30,4080.591
2021-07-16T20:45,2690.901
2021-07-16T21:00,2785.036
2021-07-16T21:15,2423.451
2021-07-16T21:30,2658.495
2021-07-16T21:45,2789.346
2021-07-16T22:00,2189.857
2021-07-16T22:15,276.296
2021-07-16T22:30,152.535
2021-07-16T22:45,217.765
2021-07-16T23:00,169.096
2021-07-16T23:15,198.789
2021-07-16T23:30,128.205
2021-07-16T23:45,71.728
2021-07-17T00:00,111.759
2021-07-17T00:15,64.426
2021-07-17T00:30,150.99
2021-07-17T00:45,56.21
2021-07-17T01:00,120.453
2021-07-17T01:15,74.069
2021-07-17T01:30,107.577
2021-07-17T01:45,72.32
2021-07-17T02:00,124.065
2021-07-17T02:15,76.114
2021-07-17T02:30,93.333
2021-07-17T02:45,122.979
2021-07-17T03:00,45.358
2021-07-17T03:15,139.321
2021-07-17T03:30,51.642
2021-07-17T03:45,129.836
2021-07-17T04:00,47.604
2021-07-17T04:15,226.487
2021-07-17T04:30,186.747
2021-07-17T04:45,259.581
2021-07-17T05:00,162.877
2021-07-17T05:15,222.509
2021-07-17T05:30,157.271
2021-07-17T05:45,222.476
2021-07-17T06:00,750.927
2021-07-17T06:15,925.854
2021-07-17T06:30,864.422
2021-07-17T06:45,561.339
2021-07-17T07:00,124.142
2021-07-17T07:15,71.974
2021-07-17T07:30,131.711
2021-07-17T07:45,455.163
2021-07-17T08:00,1088.975
2021-07-17T08:15,1036.321
2021-07-17T08:30,666.651
2021-07-17T08:45,128.455
2021-07-17T09:00,443.382
2021-07-17T09:15,4424.69
2021-07-17T09:30,5530.265
2021-07-17T09:45,3783.59
2021-07-17T10:00,1372.564
2021-07-17T10:15,95.129
2021-07-17T10:30,166.903
2021-07-17T10:45,94.966
2021-07-17T11:00,699.002
2021-07-17T11:15,1998.229
2021-07-17T11:30,2711.022
2021-07-17T11:45,2722.719
2021-07-17T12:00,1229.698
2021-07-17T12:15,1458.413
2021-07-17T12:30,346.857
2021-07-17T12:45,91.556
2021-07-17T13:00,129.861
2021-07-17T13:15,170.203
2021-07-17T13:30,93.972
2021-07-17T13:45,185.157
2021-07-17T14:00,93.668
2021-07-17T14:15,173.171
2021-07-17T14:30,108.275
2021-07-17T14:45,171.516
2021-07-17T15:00,76.308
2021-07-17T15:15,148.3
2021-07-17T15:30,60.064
2021-07-17T15:45,108.746
2021-07-17T16:00,73.623
2021-07-17T16:15,97.053
2021-07-17T16:30,90.98
2021-07-17T16:45,79.552
2021-07-17T17:00,122.419
2021-07-17T17:15,110.131
2021-07-17T17:30,193.095
2021-07-17T17:45,91.715
2021-07-17T18:00,149.24
2021-07-17T18:15,1290.951
2021-07-17T18:30,1955.007
2021-07-17T18:45,1305.117
2021-07-17T19:00,95.56
2021-07-17T19:15,186.824
2021-07-17T19:30,95.996
2021-07-17T19:45,156.378
2021-07-17T20:00,141.25
2021-07-17T20:15,183.164
2021-07-17T20:30,276.498
2021-07-17T20:45,191.169
2021-07-17T21:00,278.446
2021-07-17T21:15,202.322
2021-07-17T21:30,308.926
2021-07-17T21:45,200.315
2021-07-17T22:00,220.883
2021-07-17T22:15,172.09
2021-07-17T22:30,45.284
2021-07-17T22:45,137.341
2021-07-17T23:00,53.508
2021-07-17T23:15,103.535
2021-07-17T23:30,84.706
2021-07-17T23:45,79.751
2021-07-18T00:00,100.816
2021-07-18T00:15,50.219
2021-07-18T00:30,152.844
2021-07-18T00:45,66.817
2021-07-18T01:00,104.086
2021-07-18T01:15,103.167
2021-07-18T01:30,60.881
2021-07-18T01:45,150.501
2021-07-18T02:00,52.658
2021-07-18T02:15,101.562
2021-07-18T02:30,97.823
2021-07-18T02:45,62.481
2021-07-18T03:00,150.666
2021-07-18T03:15,69.428
2021-07-18T03:30,85.876
2021-07-18T03:45,120.718
2021-07-18T04:00,48.466
2021-07-18T04:15,149.228
2021-07-18T04:30,111.102
2021-07-18T04:45,202.985
2021-07-18T05:00,122.464
2021-07-18T05:15,125.325
2021-07-18T05:30,187.238
2021-07-18T05:45,92.154
2021-07-18T06:00,308.098
2021-07-18T06:15,1229.436
2021-07-18T06:30,1023.291
2021-07-18T06:45,771.764
2021-07-18T07:00,59.589
2021-07-18T07:15,149.504
2021-07-18T07:30,95.801
2021-07-18T07:45,162.55
2021-07-18T08:00,147.824
2021-07-18T08:15,114.5
2021-07-18T08:30,184.159
2021-07-18T08:45,96.402
2021-07-18T09:00,180.112
2021-07-18T09:15,124.792
2021-07-18T09:30,118.486
2021-07-18T09:45,163.577
2021-07-18T10:00,95.963
2021-07-18T10:15,188.261
2021-07-18T10:30,133.998
2021-07-18T10:45,116.843
2021-07-18T11:00,180.155
2021-07-18T11:15,284.613
2021-07-18T11:30,2111.111
2021-07-18T11:45,2409.953
2021-07-18T12:00,1438.731
2021-07-18T12:15,438.01
2021-07-18T12:30,320.959
2021-07-18T12:45,616.906
2021-07-18T13:00,982.591
2021-07-18T13:15,928.275
2021-07-18T13:30,117.605
2021-07-18T13:45,66.781
2021-07-18T14:00,173.259
2021-07-18T14:15,398.291
2021-07-18T14:30,1692.687
2021-07-18T14:45,1478.419
2021-07-18T15:00,65.718
2021-07-18T15:15,145.535
2021-07-18T15:30,96.129
2021-07-18T15:45,52.712
2021-07-18T16:00,152.873
2021-07-18T16:15,70.232
2021-07-18T16:30,77.526
2021-07-18T16:45,150.507
2021-07-18T17:00,54.814
2021-07-18T17:15,72.275
2021-07-18T17:30,137.559
2021-07-18T17:45,52.732
2021-07-18T18:00,102.661
2021-07-18T18:15,151.02
2021-07-18T18:30,56.245
2021-07-18T18:45,86.715
2021-07-18T19:00,140.242
2021-07-18T19:15,51.583
2021-07-18T19:30,107.829
2021-07-18T19:45,1012.106
2021-07-18T20:00,2025.495
2021-07-18T20:15,1018.625
2021-07-18T20:30,100.233
2021-07-18T20:45,109.844
2021-07-18T21:00,196.153
2021-07-18T21:15,198.741
2021-07-18T21:30,210.645
2021-07-18T21:45,314.774
2021-07-18T22:00,163.432
2021-07-18T22:15,166.945
2021-07-18T22:30,213.269
2021-07-18T22:45,150.593
2021-07-18T23:00,202.968
2021-07-18T23:15,51.058
2021-07-18T23:30,153.765
2021-07-18T23:45,59.875
2021-07-19T00:00,117.882
2021-07-19T00:15,83.06
2021-07-19T00:30,94.44
2021-07-19T00:45,113.111
2021-07-19T01:00,45.595
2021-07-19T01:15,136.962
2021-07-19T01:30,51.39
2021-07-19T01:45,129.167
2021-07-19T02:00,97.149
2021-07-19T02:15,79.081
2021-07-19T02:30,120.933
2021-07-19T02:45,56.047
2021-07-19T03:00,126.403
2021-07-19T03:15,58.772
2021-07-19T03:30,140.387
2021-07-19T03:45,49.859
2021-07-19T04:00,239.936
2021-07-19T04:15,280.911
2021-07-19T04:30,242.473
2021-07-19T04:45,310.523
2021-07-19T05:00,223.11
2021-07-19T05:15,174.309
2021-07-19T05:30,604.432
2021-07-19T05:45,2072.497
2021-07-19T06:00,383.088
2021-07-19T06:15,1005.438
2021-07-19T06:30,1029.309
2021-07-19T06:45,910.422
2021-07-19T07:00,120.499
2021-07-19T07:15,150.478
2021-07-19T07:30,123.104
2021-07-19T07:45,110.816
2021-07-19T08:00,196.034
2021-07-19T08:15,110.637
2021-07-19T08:30,79.64
2021-07-19T08:45,139.531
2021-07-19T09:00,51.735
2021-07-19T09:15,101.661
2021-07-19T09:30,150.364
2021-07-19T09:45,49.294
2021-07-19T10:00,93.829
2021-07-19T10:15,127.386
2021-07-19T10:30,51.437
2021-07-19T10:45,121.485
2021-07-19T11:00,79.39
2021-07-19T11:15,79.853
2021-07-19T11:30,138.773
2021-07-19T11:45,50.979
2021-07-19T12:00,93.23
2021-07-19T12:15,149.951
2021-07-19T12:30,46.886
2021-07-19T12:45,74.877
2021-07-19T13:00,130.896
2021-07-19T13:15,51.824
2021-07-19T13:30,103.093
2021-07-19T13:45,81.498
2021-07-19T14:00,94.766
2021-07-19T14:15,80.69
2021-07-19T14:30,83.984
2021-07-19T14:45,129.622
2021-07-19T15:00,52.789
2021-07-19T15:15,144.181
2021-07-19T15:30,51.876
2021-07-19T15:45,134.266
2021-07-19T16:00,72.085
2021-07-19T16:15,93.455
2021-07-19T16:30,91.512
2021-07-19T16:45,75.518
2021-07-19T17:00,150.379
2021-07-19T17:15,48.8
2021-07-19T17:30,129.044
2021-07-19T17:45,74.103
2021-07-19T18:00,269.01
2021-07-19T18:15,1331.667
2021-07-19T18:30,3540.937
2021-07-19T18:45,3642.329
2021-07-19T19:00,2091.36
2021-07-19T19:15,1545.837
2021-07-19T19:30,1363.759
2021-07-19T19:45,410.628
2021-07-19T20:00,112.482
2021-07-19T20:15,134.415
2021-07-19T20:30,141.816
2021-07-19T20:45,1482.856
2021-07-19T21:00,2229.558
2021-07-19T21:15,850.596
2021-07-19T21:30,301.782
2021-07-19T21:45,246.552
2021-07-19T22:00,226.643
2021-07-19T22:15,222.984
2021-07-19T22:30,123.706
2021-07-19T22:45,146.901
2021-07-19T23:00,72.239
2021-07-19T23:15,78.669
2021-07-19T23:30,111.647
2021-07-19T23:45,50.976
2021-07-20T00:00,143.015
2021-07-20T00:15,91.713
2021-07-20T00:30,64.5
2021-07-20T00:45,141.146
2021-07-20T01:00,51.073
2021-07-20T01:15,127.935
2021-07-20T01:30,65.66
2021-07-20T01:45,117.781
2021-07-20T02:00,88.749
2021-07-20T02:15,51.841
2021-07-20T02:30,152.048
2021-07-20T02:45,66.709
2021-07-20T03:00,71.316
2021-07-20T03:15,122.623
2021-07-20T03:30,51.743
2021-07-20T03:45,125.461
2021-07-20T04:00,46.469
2021-07-20T04:15,145.88
2021-07-20T04:30,121.742
2021-07-20T04:45,207.196
2021-07-20T05:00,100.271
2021-07-20T05:15,189.237
2021-07-20T05:30,97.693
2021-07-20T05:45,183.671
2021-07-20T06:00,46.957
2021-07-20T06:15,1317.606
2021-07-20T06:30,867.32
